date_local,cp,candidate_id,prediction,actual_tmax,error,absolute_error,squared_error,actual_bracket,pred_bracket,exact_bracket,n_provider_families,binary_macro_regime_label,month_bucket,season_bucket,calibration_window_days,calibration_bucket_type,calibration_bucket,bias_adjustment,bias_samples,calibration_status,fallback_reason,production_status
2025-04-27,21:00,om_family_mean_raw,18.133333333333333,20.0,-1.8666666666666671,1.8666666666666671,3.484444444444446,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-27,21:00,om_family_median_raw,17.85,20.0,-2.1499999999999986,2.1499999999999986,4.622499999999994,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-27,21:00,om_family_month_bias_corrected,18.99842342342342,20.0,-1.0015765765765785,1.0015765765765785,1.0031556387468588,20,19,false,6,macro_non_southerly,04,MAM,730,month,04,0.8650900900900899,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,21:00,om_family_recent_bias_corrected,18.850666666666665,20.0,-1.1493333333333347,1.1493333333333347,1.320967111111114,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.7173333333333332,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,21:00,om_family_regime_bias_corrected,18.958333333333332,20.0,-1.0416666666666679,1.0416666666666679,1.0850694444444469,20,19,false,6,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.8249999999999997,82,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,21:00,om_family_season_bias_corrected,19.202272727272728,20.0,-0.797727272727272,0.797727272727272,0.6363688016528913,20,19,false,6,macro_non_southerly,04,MAM,730,season,MAM,1.0689393939393936,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,21:00,om_gfs_previous_runs_raw,17.5,20.0,-2.5,2.5,6.25,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-27,22:00,om_family_inverse_mae_weighted,18.203878211029398,20.0,-1.796121788970602,1.796121788970602,3.2260534808149557,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-27,22:00,om_family_mean_raw,18.133333333333333,20.0,-1.8666666666666671,1.8666666666666671,3.484444444444446,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-27,22:00,om_family_median_raw,17.85,20.0,-2.1499999999999986,2.1499999999999986,4.622499999999994,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-27,22:00,om_family_month_bias_corrected,18.99842342342342,20.0,-1.0015765765765785,1.0015765765765785,1.0031556387468588,20,19,false,6,macro_non_southerly,04,MAM,730,month,04,0.8650900900900899,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,22:00,om_family_recent_bias_corrected,18.850666666666665,20.0,-1.1493333333333347,1.1493333333333347,1.320967111111114,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.7173333333333332,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,22:00,om_family_regime_bias_corrected,18.958333333333332,20.0,-1.0416666666666679,1.0416666666666679,1.0850694444444469,20,19,false,6,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.8249999999999997,82,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,22:00,om_family_season_bias_corrected,19.202272727272728,20.0,-0.797727272727272,0.797727272727272,0.6363688016528913,20,19,false,6,macro_non_southerly,04,MAM,730,season,MAM,1.0689393939393936,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,22:00,om_gfs_previous_runs_raw,17.5,20.0,-2.5,2.5,6.25,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-27,23:00,om_family_inverse_mae_weighted,18.203878211029398,20.0,-1.796121788970602,1.796121788970602,3.2260534808149557,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-27,23:00,om_family_mean_raw,18.133333333333333,20.0,-1.8666666666666671,1.8666666666666671,3.484444444444446,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-27,23:00,om_family_median_raw,17.85,20.0,-2.1499999999999986,2.1499999999999986,4.622499999999994,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-27,23:00,om_family_month_bias_corrected,18.99842342342342,20.0,-1.0015765765765785,1.0015765765765785,1.0031556387468588,20,19,false,6,macro_non_southerly,04,MAM,730,month,04,0.8650900900900899,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,23:00,om_family_recent_bias_corrected,18.850666666666665,20.0,-1.1493333333333347,1.1493333333333347,1.320967111111114,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.7173333333333332,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,23:00,om_family_regime_bias_corrected,18.958333333333332,20.0,-1.0416666666666679,1.0416666666666679,1.0850694444444469,20,19,false,6,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.8249999999999997,82,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,23:00,om_family_season_bias_corrected,19.202272727272728,20.0,-0.797727272727272,0.797727272727272,0.6363688016528913,20,19,false,6,macro_non_southerly,04,MAM,730,season,MAM,1.0689393939393936,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-27,23:00,om_gfs_previous_runs_raw,17.5,20.0,-2.5,2.5,6.25,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-28,20:00,om_family_inverse_mae_weighted,18.53559584536296,20.0,-1.464404154637041,1.464404154637041,2.1444795281182265,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-28,20:00,om_family_mean_raw,18.433333333333334,20.0,-1.5666666666666664,1.5666666666666664,2.4544444444444435,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-28,20:00,om_family_median_raw,18.4,20.0,-1.6000000000000014,1.6000000000000014,2.5600000000000045,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-28,20:00,om_family_month_bias_corrected,19.330405405405404,20.0,-0.6695945945945958,0.6695945945945958,0.4483569211103011,20,19,false,6,macro_non_southerly,04,MAM,730,month,04,0.8970720720720718,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,20:00,om_family_recent_bias_corrected,19.198666666666668,20.0,-0.8013333333333321,0.8013333333333321,0.6421351111111092,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.7653333333333332,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,20:00,om_family_regime_bias_corrected,19.315339233038348,20.0,-0.6846607669616525,0.6846607669616525,0.4687603658165182,20,19,false,6,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.8820058997050145,83,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,20:00,om_family_season_bias_corrected,19.51422558922559,20.0,-0.4857744107744111,0.4857744107744111,0.23597677816322626,20,20,true,6,macro_non_southerly,04,MAM,730,season,MAM,1.0808922558922558,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,20:00,om_gfs_previous_runs_raw,18.2,20.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-28,21:00,om_family_inverse_mae_weighted,18.53559584536296,20.0,-1.464404154637041,1.464404154637041,2.1444795281182265,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-28,21:00,om_family_mean_raw,18.433333333333334,20.0,-1.5666666666666664,1.5666666666666664,2.4544444444444435,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-28,21:00,om_family_median_raw,18.4,20.0,-1.6000000000000014,1.6000000000000014,2.5600000000000045,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-28,21:00,om_family_month_bias_corrected,19.330405405405404,20.0,-0.6695945945945958,0.6695945945945958,0.4483569211103011,20,19,false,6,macro_non_southerly,04,MAM,730,month,04,0.8970720720720718,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,21:00,om_family_recent_bias_corrected,19.198666666666668,20.0,-0.8013333333333321,0.8013333333333321,0.6421351111111092,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.7653333333333332,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,21:00,om_family_regime_bias_corrected,19.315339233038348,20.0,-0.6846607669616525,0.6846607669616525,0.4687603658165182,20,19,false,6,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.8820058997050145,83,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,21:00,om_family_season_bias_corrected,19.51422558922559,20.0,-0.4857744107744111,0.4857744107744111,0.23597677816322626,20,20,true,6,macro_non_southerly,04,MAM,730,season,MAM,1.0808922558922558,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,21:00,om_gfs_previous_runs_raw,18.2,20.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-28,22:00,om_family_inverse_mae_weighted,18.53559584536296,20.0,-1.464404154637041,1.464404154637041,2.1444795281182265,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-28,22:00,om_family_mean_raw,18.433333333333334,20.0,-1.5666666666666664,1.5666666666666664,2.4544444444444435,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-28,22:00,om_family_median_raw,18.4,20.0,-1.6000000000000014,1.6000000000000014,2.5600000000000045,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-28,22:00,om_family_month_bias_corrected,19.330405405405404,20.0,-0.6695945945945958,0.6695945945945958,0.4483569211103011,20,19,false,6,macro_non_southerly,04,MAM,730,month,04,0.8970720720720718,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,22:00,om_family_recent_bias_corrected,19.198666666666668,20.0,-0.8013333333333321,0.8013333333333321,0.6421351111111092,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.7653333333333332,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,22:00,om_family_regime_bias_corrected,19.315339233038348,20.0,-0.6846607669616525,0.6846607669616525,0.4687603658165182,20,19,false,6,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.8820058997050145,83,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,22:00,om_family_season_bias_corrected,19.51422558922559,20.0,-0.4857744107744111,0.4857744107744111,0.23597677816322626,20,20,true,6,macro_non_southerly,04,MAM,730,season,MAM,1.0808922558922558,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,22:00,om_gfs_previous_runs_raw,18.2,20.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-28,23:00,om_family_inverse_mae_weighted,18.53559584536296,20.0,-1.464404154637041,1.464404154637041,2.1444795281182265,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-28,23:00,om_family_mean_raw,18.433333333333334,20.0,-1.5666666666666664,1.5666666666666664,2.4544444444444435,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-28,23:00,om_family_median_raw,18.4,20.0,-1.6000000000000014,1.6000000000000014,2.5600000000000045,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-28,23:00,om_family_month_bias_corrected,19.330405405405404,20.0,-0.6695945945945958,0.6695945945945958,0.4483569211103011,20,19,false,6,macro_non_southerly,04,MAM,730,month,04,0.8970720720720718,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,23:00,om_family_recent_bias_corrected,19.198666666666668,20.0,-0.8013333333333321,0.8013333333333321,0.6421351111111092,20,19,false,6,macro_non_southerly,04,MAM,30,none,"",0.7653333333333332,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,23:00,om_family_regime_bias_corrected,19.315339233038348,20.0,-0.6846607669616525,0.6846607669616525,0.4687603658165182,20,19,false,6,macro_non_southerly,04,MAM,30,binary_macro_regime_label,macro_non_southerly,0.8820058997050145,83,regime_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,23:00,om_family_season_bias_corrected,19.51422558922559,20.0,-0.4857744107744111,0.4857744107744111,0.23597677816322626,20,20,true,6,macro_non_southerly,04,MAM,730,season,MAM,1.0808922558922558,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-28,23:00,om_gfs_previous_runs_raw,18.2,20.0,-1.8000000000000007,1.8000000000000007,3.2400000000000024,20,18,false,6,macro_non_southerly,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-29,20:00,om_family_inverse_mae_weighted,17.245709680324357,16.0,1.2457096803243566,1.2457096803243566,1.5517926076538107,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-29,20:00,om_family_mean_raw,17.15,16.0,1.1499999999999986,1.1499999999999986,1.3224999999999967,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-29,20:00,om_family_median_raw,16.85,16.0,0.8500000000000014,0.8500000000000014,0.7225000000000024,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-29,20:00,om_family_month_bias_corrected,18.047297297297295,16.0,2.0472972972972947,2.0472972972972947,4.191426223520807,16,18,false,6,macro_southerly_flow,04,MAM,730,month,04,0.8972972972972971,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,20:00,om_family_recent_bias_corrected,17.97133333333333,16.0,1.9713333333333303,1.9713333333333303,3.886155111111099,16,18,false,6,macro_southerly_flow,04,MAM,30,none,"",0.8213333333333331,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,20:00,om_family_regime_bias_corrected,17.15,16.0,1.1499999999999986,1.1499999999999986,1.3224999999999967,16,17,false,6,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,37,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-04-29,20:00,om_family_season_bias_corrected,18.23097643097643,16.0,2.2309764309764297,2.2309764309764297,4.977255835572328,16,18,false,6,macro_southerly_flow,04,MAM,730,season,MAM,1.080976430976431,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,20:00,om_gfs_previous_runs_raw,16.4,16.0,0.3999999999999986,0.3999999999999986,0.15999999999999887,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-29,21:00,om_family_inverse_mae_weighted,17.245709680324357,16.0,1.2457096803243566,1.2457096803243566,1.5517926076538107,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-29,21:00,om_family_mean_raw,17.15,16.0,1.1499999999999986,1.1499999999999986,1.3224999999999967,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-29,21:00,om_family_median_raw,16.85,16.0,0.8500000000000014,0.8500000000000014,0.7225000000000024,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-29,21:00,om_family_month_bias_corrected,18.047297297297295,16.0,2.0472972972972947,2.0472972972972947,4.191426223520807,16,18,false,6,macro_southerly_flow,04,MAM,730,month,04,0.8972972972972971,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,21:00,om_family_recent_bias_corrected,17.97133333333333,16.0,1.9713333333333303,1.9713333333333303,3.886155111111099,16,18,false,6,macro_southerly_flow,04,MAM,30,none,"",0.8213333333333331,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,21:00,om_family_regime_bias_corrected,17.15,16.0,1.1499999999999986,1.1499999999999986,1.3224999999999967,16,17,false,6,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,37,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-04-29,21:00,om_family_season_bias_corrected,18.23097643097643,16.0,2.2309764309764297,2.2309764309764297,4.977255835572328,16,18,false,6,macro_southerly_flow,04,MAM,730,season,MAM,1.080976430976431,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,21:00,om_gfs_previous_runs_raw,16.4,16.0,0.3999999999999986,0.3999999999999986,0.15999999999999887,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-29,22:00,om_family_inverse_mae_weighted,17.245709680324357,16.0,1.2457096803243566,1.2457096803243566,1.5517926076538107,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-29,22:00,om_family_mean_raw,17.15,16.0,1.1499999999999986,1.1499999999999986,1.3224999999999967,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-29,22:00,om_family_median_raw,16.85,16.0,0.8500000000000014,0.8500000000000014,0.7225000000000024,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-29,22:00,om_family_month_bias_corrected,18.047297297297295,16.0,2.0472972972972947,2.0472972972972947,4.191426223520807,16,18,false,6,macro_southerly_flow,04,MAM,730,month,04,0.8972972972972971,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,22:00,om_family_recent_bias_corrected,17.97133333333333,16.0,1.9713333333333303,1.9713333333333303,3.886155111111099,16,18,false,6,macro_southerly_flow,04,MAM,30,none,"",0.8213333333333331,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,22:00,om_family_regime_bias_corrected,17.15,16.0,1.1499999999999986,1.1499999999999986,1.3224999999999967,16,17,false,6,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,37,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-04-29,22:00,om_family_season_bias_corrected,18.23097643097643,16.0,2.2309764309764297,2.2309764309764297,4.977255835572328,16,18,false,6,macro_southerly_flow,04,MAM,730,season,MAM,1.080976430976431,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,22:00,om_gfs_previous_runs_raw,16.4,16.0,0.3999999999999986,0.3999999999999986,0.15999999999999887,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-29,23:00,om_family_inverse_mae_weighted,17.245709680324357,16.0,1.2457096803243566,1.2457096803243566,1.5517926076538107,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-29,23:00,om_family_mean_raw,17.15,16.0,1.1499999999999986,1.1499999999999986,1.3224999999999967,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-29,23:00,om_family_median_raw,16.85,16.0,0.8500000000000014,0.8500000000000014,0.7225000000000024,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-29,23:00,om_family_month_bias_corrected,18.047297297297295,16.0,2.0472972972972947,2.0472972972972947,4.191426223520807,16,18,false,6,macro_southerly_flow,04,MAM,730,month,04,0.8972972972972971,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,23:00,om_family_recent_bias_corrected,17.97133333333333,16.0,1.9713333333333303,1.9713333333333303,3.886155111111099,16,18,false,6,macro_southerly_flow,04,MAM,30,none,"",0.8213333333333331,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,23:00,om_family_regime_bias_corrected,17.15,16.0,1.1499999999999986,1.1499999999999986,1.3224999999999967,16,17,false,6,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,37,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-04-29,23:00,om_family_season_bias_corrected,18.23097643097643,16.0,2.2309764309764297,2.2309764309764297,4.977255835572328,16,18,false,6,macro_southerly_flow,04,MAM,730,season,MAM,1.080976430976431,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-29,23:00,om_gfs_previous_runs_raw,16.4,16.0,0.3999999999999986,0.3999999999999986,0.15999999999999887,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-30,20:00,om_family_inverse_mae_weighted,16.016358805586716,16.0,0.016358805586715874,0.016358805586715874,0.0002676105202239665,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-30,20:00,om_family_mean_raw,15.966666666666667,16.0,-0.033333333333333215,0.033333333333333215,0.0011111111111111033,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-30,20:00,om_family_median_raw,16.1,16.0,0.10000000000000142,0.10000000000000142,0.010000000000000285,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-30,20:00,om_family_month_bias_corrected,16.85518018018018,16.0,0.8551801801801808,0.8551801801801808,0.7313331405730066,16,17,false,6,macro_southerly_flow,04,MAM,730,month,04,0.8885135135135133,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,20:00,om_family_recent_bias_corrected,16.705333333333332,16.0,0.705333333333332,0.705333333333332,0.4974951111111093,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.7386666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,20:00,om_family_regime_bias_corrected,15.966666666666667,16.0,-0.033333333333333215,0.033333333333333215,0.0011111111111111033,16,16,true,6,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,41,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-04-30,20:00,om_family_season_bias_corrected,17.04436026936027,16.0,1.0443602693602685,1.0443602693602685,1.0906883722182525,16,17,false,6,macro_southerly_flow,04,MAM,730,season,MAM,1.0776936026936026,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,20:00,om_gfs_previous_runs_raw,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-30,21:00,om_family_inverse_mae_weighted,16.016358805586716,16.0,0.016358805586715874,0.016358805586715874,0.0002676105202239665,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-30,21:00,om_family_mean_raw,15.966666666666667,16.0,-0.033333333333333215,0.033333333333333215,0.0011111111111111033,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-30,21:00,om_family_median_raw,16.1,16.0,0.10000000000000142,0.10000000000000142,0.010000000000000285,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-30,21:00,om_family_month_bias_corrected,16.85518018018018,16.0,0.8551801801801808,0.8551801801801808,0.7313331405730066,16,17,false,6,macro_southerly_flow,04,MAM,730,month,04,0.8885135135135133,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,21:00,om_family_recent_bias_corrected,16.705333333333332,16.0,0.705333333333332,0.705333333333332,0.4974951111111093,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.7386666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,21:00,om_family_regime_bias_corrected,15.966666666666667,16.0,-0.033333333333333215,0.033333333333333215,0.0011111111111111033,16,16,true,6,macro_southerly_flow,04,MAM,30,binary_macro_regime_label,macro_southerly_flow,0.0,41,fallback_insufficient_regime_support,insufficient_regime_support,EXPERIMENT_ONLY
2025-04-30,21:00,om_family_season_bias_corrected,17.04436026936027,16.0,1.0443602693602685,1.0443602693602685,1.0906883722182525,16,17,false,6,macro_southerly_flow,04,MAM,730,season,MAM,1.0776936026936026,732,season_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,21:00,om_gfs_previous_runs_raw,14.6,16.0,-1.4000000000000004,1.4000000000000004,1.960000000000001,16,15,false,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_gfs,"",EXPERIMENT_ONLY
2025-04-30,22:00,om_family_inverse_mae_weighted,16.016358805586716,16.0,0.016358805586715874,0.016358805586715874,0.0002676105202239665,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,720,inverse_mae_weighted,"",EXPERIMENT_ONLY
2025-04-30,22:00,om_family_mean_raw,15.966666666666667,16.0,-0.033333333333333215,0.033333333333333215,0.0011111111111111033,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-30,22:00,om_family_median_raw,16.1,16.0,0.10000000000000142,0.10000000000000142,0.010000000000000285,16,16,true,6,macro_southerly_flow,04,MAM,30,none,"",0.0,0,raw_family_dedup,"",EXPERIMENT_ONLY
2025-04-30,22:00,om_family_month_bias_corrected,16.85518018018018,16.0,0.8551801801801808,0.8551801801801808,0.7313331405730066,16,17,false,6,macro_southerly_flow,04,MAM,730,month,04,0.8885135135135133,236,month_bias_corrected,"",EXPERIMENT_ONLY
2025-04-30,22:00,om_family_recent_bias_corrected,16.705333333333332,16.0,0.705333333333332,0.705333333333332,0.4974951111111093,16,17,false,6,macro_southerly_flow,04,MAM,30,none,"",0.7386666666666666,120,recent_bias_corrected,"",EXPERIMENT_ONLY
