date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2024-08-28,22:00,test,2024,2024,16,16.052170884183056,0.05217088418305593,16,16,true,2024,2024-08,macro_non_southerly,15.249066666666666,0.7509333333333341,15,false,0.6987624491502782,-0.80310421751639,-1,false,true,true,false,-0.7509333333333341,0.05217088418305593,EXPERIMENT_ONLY
2024-08-28,23:00,test,2024,2024,16,16.142518683332373,0.14251868333237283,16,16,true,2024,2024-08,macro_non_southerly,15.249066666666666,0.7509333333333341,15,false,0.6084146500009613,-0.893452016665707,-1,false,true,true,false,-0.7509333333333341,0.14251868333237283,EXPERIMENT_ONLY
2024-08-29,20:00,test,2024,2024,16,15.910536103035094,0.0894638969649062,16,16,true,2024,2024-08,macro_non_southerly,15.65173333333333,0.34826666666666917,16,true,0.25880276970176297,-0.25880276970176297,0,false,true,false,false,-0.34826666666666917,-0.0894638969649062,EXPERIMENT_ONLY
2024-08-29,21:00,test,2024,2024,16,15.92801390546913,0.07198609453086924,16,16,true,2024,2024-08,macro_non_southerly,15.65173333333333,0.34826666666666917,16,true,0.27628057213579993,-0.27628057213579993,0,false,true,false,false,-0.34826666666666917,-0.07198609453086924,EXPERIMENT_ONLY
2024-08-29,22:00,test,2024,2024,16,16.071310338759968,0.07131033875996806,16,16,true,2024,2024-08,macro_non_southerly,15.65173333333333,0.34826666666666917,16,true,0.2769563279067011,-0.41957700542663723,0,false,true,false,false,-0.34826666666666917,0.07131033875996806,EXPERIMENT_ONLY
2024-08-29,23:00,test,2024,2024,16,16.072666902535282,0.07266690253528196,16,16,true,2024,2024-08,macro_non_southerly,15.65173333333333,0.34826666666666917,16,true,0.2755997641313872,-0.42093356920195113,0,false,true,false,false,-0.34826666666666917,0.07266690253528196,EXPERIMENT_ONLY
2024-08-30,20:00,test,2024,2024,16,15.999884952321489,0.00011504767851100439,16,16,true,2024,2024-08,macro_non_southerly,14.241333333333333,1.7586666666666666,14,false,1.7585516189881556,-1.7585516189881556,-1,false,true,true,false,-1.7586666666666666,-0.00011504767851100439,EXPERIMENT_ONLY
2024-08-30,21:00,test,2024,2024,16,16.039962331799437,0.03996233179943687,16,16,true,2024,2024-08,macro_non_southerly,14.241333333333333,1.7586666666666666,14,false,1.7187043348672297,-1.7986289984661035,-1,false,true,true,false,-1.7586666666666666,0.03996233179943687,EXPERIMENT_ONLY
2024-08-30,22:00,test,2024,2024,16,15.51555551037446,0.48444448962554,16,16,true,2024,2024-08,macro_non_southerly,14.241333333333333,1.7586666666666666,14,false,1.2742221770411266,-1.2742221770411266,-1,false,true,true,false,-1.7586666666666666,-0.48444448962554,EXPERIMENT_ONLY
2024-08-30,23:00,test,2024,2024,16,15.536369003626298,0.463630996373702,16,16,true,2024,2024-08,macro_non_southerly,14.241333333333333,1.7586666666666666,14,false,1.2950356702929646,-1.2950356702929646,-1,false,true,true,false,-1.7586666666666666,-0.463630996373702,EXPERIMENT_ONLY
2024-08-31,20:00,test,2024,2024,17,16.55462353257622,0.445376467423781,17,17,true,2024,2024-08,macro_non_southerly,16.123199999999997,0.8768000000000029,16,false,0.4314235325762219,-0.4314235325762219,-1,false,true,true,false,-0.8768000000000029,-0.445376467423781,EXPERIMENT_ONLY
2024-08-31,21:00,test,2024,2024,17,16.55867850249887,0.4413214975011286,17,17,true,2024,2024-08,macro_non_southerly,16.123199999999997,0.8768000000000029,16,false,0.4354785024988743,-0.4354785024988743,-1,false,true,true,false,-0.8768000000000029,-0.4413214975011286,EXPERIMENT_ONLY
2024-08-31,22:00,test,2024,2024,17,16.403652917390975,0.5963470826090251,17,16,false,2024,2024-08,macro_non_southerly,16.123199999999997,0.8768000000000029,16,false,0.2804529173909778,-0.2804529173909778,0,false,true,false,false,-0.8768000000000029,-0.5963470826090251,EXPERIMENT_ONLY
2024-08-31,23:00,test,2024,2024,17,16.428733970982965,0.5712660290170355,17,16,false,2024,2024-08,macro_non_southerly,16.123199999999997,0.8768000000000029,16,false,0.3055339709829674,-0.3055339709829674,0,false,true,false,false,-0.8768000000000029,-0.5712660290170355,EXPERIMENT_ONLY
2024-09-01,20:00,test,2024,2024,17,16.48546764141004,0.5145323585899604,17,16,false,2024,2024-09,macro_non_southerly,15.8496,1.1503999999999994,16,false,0.635867641410039,-0.635867641410039,0,false,true,false,false,-1.1503999999999994,-0.5145323585899604,EXPERIMENT_ONLY
2024-09-01,21:00,test,2024,2024,17,16.475259472777985,0.5247405272220149,17,16,false,2024,2024-09,macro_non_southerly,15.8496,1.1503999999999994,16,false,0.6256594727779845,-0.6256594727779845,0,false,true,false,false,-1.1503999999999994,-0.5247405272220149,EXPERIMENT_ONLY
2024-09-01,22:00,test,2024,2024,17,16.508058682753244,0.4919413172467557,17,17,true,2024,2024-09,macro_non_southerly,15.8496,1.1503999999999994,16,false,0.6584586827532437,-0.6584586827532437,-1,false,true,true,false,-1.1503999999999994,-0.4919413172467557,EXPERIMENT_ONLY
2024-09-01,23:00,test,2024,2024,17,16.50331521983865,0.496684780161349,17,17,true,2024,2024-09,macro_non_southerly,15.8496,1.1503999999999994,16,false,0.6537152198386504,-0.6537152198386504,-1,false,true,true,false,-1.1503999999999994,-0.496684780161349,EXPERIMENT_ONLY
2024-09-02,20:00,test,2024,2024,16,16.751993871897696,0.751993871897696,16,17,false,2024,2024-09,macro_non_southerly,15.617333333333335,0.3826666666666654,16,true,-0.3693272052310306,-1.1346605385643613,1,true,false,false,true,-0.3826666666666654,0.751993871897696,EXPERIMENT_ONLY
2024-09-02,21:00,test,2024,2024,16,16.778707207992483,0.7787072079924826,16,17,false,2024,2024-09,macro_non_southerly,15.617333333333335,0.3826666666666654,16,true,-0.39604054132581723,-1.161373874659148,1,true,false,false,true,-0.3826666666666654,0.7787072079924826,EXPERIMENT_ONLY
2024-09-02,22:00,test,2024,2024,16,16.59187456672164,0.5918745667216392,16,17,false,2024,2024-09,macro_non_southerly,15.617333333333335,0.3826666666666654,16,true,-0.2092079000549738,-0.9745412333883046,1,true,false,false,true,-0.3826666666666654,0.5918745667216392,EXPERIMENT_ONLY
2024-09-02,23:00,test,2024,2024,16,16.61221860552604,0.6122186055260386,16,17,false,2024,2024-09,macro_non_southerly,15.617333333333335,0.3826666666666654,16,true,-0.2295519388593732,-0.994885272192704,1,true,false,false,true,-0.3826666666666654,0.6122186055260386,EXPERIMENT_ONLY
2024-09-03,20:00,test,2024,2024,15,15.503411326527502,0.5034113265275018,15,16,false,2024,2024-09,macro_non_southerly,15.093333333333332,0.09333333333333194,15,true,-0.4100779931941698,-0.4100779931941698,1,true,false,false,true,0.09333333333333194,0.5034113265275018,EXPERIMENT_ONLY
2024-09-03,21:00,test,2024,2024,15,15.470167641572022,0.4701676415720222,15,15,true,2024,2024-09,macro_non_southerly,15.093333333333332,0.09333333333333194,15,true,-0.37683430823869024,-0.37683430823869024,0,true,false,false,false,0.09333333333333194,0.4701676415720222,EXPERIMENT_ONLY
2024-09-03,22:00,test,2024,2024,15,14.906132312840764,0.09386768715923566,15,15,true,2024,2024-09,macro_non_southerly,15.093333333333332,0.09333333333333194,15,true,-0.0005343538259037217,0.1872010204925676,0,true,false,false,false,0.09333333333333194,-0.09386768715923566,EXPERIMENT_ONLY
2024-09-03,23:00,test,2024,2024,15,14.937387048925018,0.06261295107498199,15,15,true,2024,2024-09,macro_non_southerly,15.093333333333332,0.09333333333333194,15,true,0.030720382258349943,0.15594628440831393,0,false,true,false,false,0.09333333333333194,-0.06261295107498199,EXPERIMENT_ONLY
2024-09-04,20:00,test,2024,2024,12,12.147465749909426,0.14746574990942563,12,12,true,2024,2024-09,macro_southerly_flow,12.101066666666668,0.10106666666666797,12,true,-0.046399083242757655,-0.046399083242757655,0,true,false,false,false,0.10106666666666797,0.14746574990942563,EXPERIMENT_ONLY
2024-09-04,21:00,test,2024,2024,12,12.166279869748351,0.16627986974835096,12,12,true,2024,2024-09,macro_southerly_flow,12.101066666666668,0.10106666666666797,12,true,-0.06521320308168299,-0.06521320308168299,0,true,false,false,false,0.10106666666666797,0.16627986974835096,EXPERIMENT_ONLY
2024-09-04,22:00,test,2024,2024,12,11.905276662276641,0.09472333772335872,12,12,true,2024,2024-09,macro_southerly_flow,12.101066666666668,0.10106666666666797,12,true,0.0063433289433092455,0.1957900043900267,0,false,true,false,false,0.10106666666666797,-0.09472333772335872,EXPERIMENT_ONLY
2024-09-04,23:00,test,2024,2024,12,11.955166865652547,0.04483313434745284,12,12,true,2024,2024-09,macro_southerly_flow,12.101066666666668,0.10106666666666797,12,true,0.05623353231921513,0.1458998010141208,0,false,true,false,false,0.10106666666666797,-0.04483313434745284,EXPERIMENT_ONLY
2024-09-05,20:00,test,2024,2024,14,13.682058492182644,0.31794150781735553,14,14,true,2024,2024-09,macro_non_southerly,13.945333333333332,0.05466666666666775,14,true,-0.2632748411506878,0.2632748411506878,0,true,false,false,false,-0.05466666666666775,-0.31794150781735553,EXPERIMENT_ONLY
2024-09-05,21:00,test,2024,2024,14,13.707561490411443,0.2924385095885569,14,14,true,2024,2024-09,macro_non_southerly,13.945333333333332,0.05466666666666775,14,true,-0.23777184292188913,0.23777184292188913,0,true,false,false,false,-0.05466666666666775,-0.2924385095885569,EXPERIMENT_ONLY
2024-09-05,22:00,test,2024,2024,14,14.200019823977366,0.20001982397736562,14,14,true,2024,2024-09,macro_non_southerly,13.945333333333332,0.05466666666666775,14,true,-0.14535315731069787,-0.25468649064403337,0,true,false,false,false,-0.05466666666666775,0.20001982397736562,EXPERIMENT_ONLY
2024-09-05,23:00,test,2024,2024,14,14.228130621069875,0.2281306210698748,14,14,true,2024,2024-09,macro_non_southerly,13.945333333333332,0.05466666666666775,14,true,-0.17346395440320705,-0.28279728773654256,0,true,false,false,false,-0.05466666666666775,0.2281306210698748,EXPERIMENT_ONLY
2024-09-06,20:00,test,2024,2024,16,14.641404151169437,1.3585958488305625,16,15,false,2024,2024-09,macro_non_southerly,15.238399999999999,0.7616000000000014,15,false,-0.5969958488305611,0.5969958488305611,0,true,false,false,false,-0.7616000000000014,-1.3585958488305625,EXPERIMENT_ONLY
2024-09-06,21:00,test,2024,2024,16,14.681837455868163,1.3181625441318374,16,15,false,2024,2024-09,macro_non_southerly,15.238399999999999,0.7616000000000014,15,false,-0.556562544131836,0.556562544131836,0,true,false,false,false,-0.7616000000000014,-1.3181625441318374,EXPERIMENT_ONLY
2024-09-06,22:00,test,2024,2024,16,14.952775725920644,1.0472242740793565,16,15,false,2024,2024-09,macro_non_southerly,15.238399999999999,0.7616000000000014,15,false,-0.2856242740793551,0.2856242740793551,0,true,false,false,false,-0.7616000000000014,-1.0472242740793565,EXPERIMENT_ONLY
2024-09-06,23:00,test,2024,2024,16,14.982176544504163,1.0178234554958365,16,15,false,2024,2024-09,macro_non_southerly,15.238399999999999,0.7616000000000014,15,false,-0.25622345549583514,0.25622345549583514,0,true,false,false,false,-0.7616000000000014,-1.0178234554958365,EXPERIMENT_ONLY
2024-09-07,20:00,test,2024,2024,16,16.779435540329732,0.7794355403297324,16,17,false,2024,2024-09,macro_non_southerly,16.013866666666665,0.01386666666666514,16,true,-0.7655688736630673,-0.7655688736630673,1,true,false,false,true,0.01386666666666514,0.7794355403297324,EXPERIMENT_ONLY
2024-09-07,21:00,test,2024,2024,16,16.807224948239327,0.8072249482393268,16,17,false,2024,2024-09,macro_non_southerly,16.013866666666665,0.01386666666666514,16,true,-0.7933582815726616,-0.7933582815726616,1,true,false,false,true,0.01386666666666514,0.8072249482393268,EXPERIMENT_ONLY
2024-09-07,22:00,test,2024,2024,16,16.98392088147425,0.9839208814742513,16,17,false,2024,2024-09,macro_non_southerly,16.013866666666665,0.01386666666666514,16,true,-0.9700542148075861,-0.9700542148075861,1,true,false,false,true,0.01386666666666514,0.9839208814742513,EXPERIMENT_ONLY
2024-09-07,23:00,test,2024,2024,16,16.987253190073023,0.987253190073023,16,17,false,2024,2024-09,macro_non_southerly,16.013866666666665,0.01386666666666514,16,true,-0.9733865234063579,-0.9733865234063579,1,true,false,false,true,0.01386666666666514,0.987253190073023,EXPERIMENT_ONLY
2024-09-08,20:00,test,2024,2024,17,15.114094597537845,1.8859054024621553,17,15,false,2024,2024-09,macro_non_southerly,15.281066666666666,1.718933333333334,15,false,-0.16697206912882123,0.16697206912882123,0,true,false,false,false,-1.718933333333334,-1.8859054024621553,EXPERIMENT_ONLY
2024-09-08,21:00,test,2024,2024,17,15.204574457036461,1.7954255429635388,17,15,false,2024,2024-09,macro_non_southerly,15.281066666666666,1.718933333333334,15,false,-0.07649220963020475,0.07649220963020475,0,true,false,false,false,-1.718933333333334,-1.7954255429635388,EXPERIMENT_ONLY
2024-09-08,22:00,test,2024,2024,17,15.658630478640324,1.3413695213596757,17,16,false,2024,2024-09,macro_non_southerly,15.281066666666666,1.718933333333334,15,false,0.3775638119736584,-0.3775638119736584,0,false,true,false,false,-1.718933333333334,-1.3413695213596757,EXPERIMENT_ONLY
2024-09-08,23:00,test,2024,2024,17,15.67023308706214,1.3297669129378598,17,16,false,2024,2024-09,macro_non_southerly,15.281066666666666,1.718933333333334,15,false,0.38916642039547433,-0.38916642039547433,0,false,true,false,false,-1.718933333333334,-1.3297669129378598,EXPERIMENT_ONLY
2024-09-09,20:00,test,2024,2024,16,16.16341882761919,0.16341882761918924,16,16,true,2024,2024-09,macro_non_southerly,15.4408,0.5592000000000006,15,false,0.39578117238081134,-0.7226188276191898,-1,false,true,true,false,-0.5592000000000006,0.16341882761918924,EXPERIMENT_ONLY
2024-09-09,21:00,test,2024,2024,16,16.210629839935283,0.21062983993528306,16,16,true,2024,2024-09,macro_non_southerly,15.4408,0.5592000000000006,15,false,0.3485701600647175,-0.7698298399352836,-1,false,true,true,false,-0.5592000000000006,0.21062983993528306,EXPERIMENT_ONLY
2024-09-09,22:00,test,2024,2024,16,16.508914514285756,0.5089145142857561,16,17,false,2024,2024-09,macro_non_southerly,15.4408,0.5592000000000006,15,false,0.050285485714244516,-1.0681145142857567,0,false,true,false,false,-0.5592000000000006,0.5089145142857561,EXPERIMENT_ONLY
2024-09-09,23:00,test,2024,2024,16,16.532865202978712,0.5328652029787122,16,17,false,2024,2024-09,macro_non_southerly,15.4408,0.5592000000000006,15,false,0.02633479702128838,-1.0920652029787128,0,false,true,false,false,-0.5592000000000006,0.5328652029787122,EXPERIMENT_ONLY
2024-09-10,20:00,test,2024,2024,16,16.029780358666223,0.02978035866622264,16,16,true,2024,2024-09,macro_non_southerly,15.964266666666665,0.03573333333333473,16,true,0.0059529746671120876,-0.06551369199955737,0,false,true,false,false,-0.03573333333333473,0.02978035866622264,EXPERIMENT_ONLY
2024-09-10,21:00,test,2024,2024,16,16.06198494622344,0.06198494622343986,16,16,true,2024,2024-09,macro_non_southerly,15.964266666666665,0.03573333333333473,16,true,-0.026251612890105136,-0.09771827955677459,0,true,false,false,false,-0.03573333333333473,0.06198494622343986,EXPERIMENT_ONLY
2024-09-10,22:00,test,2024,2024,16,16.13208434244157,0.1320843424415692,16,16,true,2024,2024-09,macro_non_southerly,15.964266666666665,0.03573333333333473,16,true,-0.09635100910823446,-0.16781767577490392,0,true,false,false,false,-0.03573333333333473,0.1320843424415692,EXPERIMENT_ONLY
2024-09-10,23:00,test,2024,2024,16,16.1062387471501,0.10623874715010118,16,16,true,2024,2024-09,macro_non_southerly,15.964266666666665,0.03573333333333473,16,true,-0.07050541381676645,-0.1419720804834359,0,true,false,false,false,-0.03573333333333473,0.10623874715010118,EXPERIMENT_ONLY
2024-09-11,20:00,test,2024,2024,13,14.49462454940069,1.4946245494006902,13,14,false,2024,2024-09,macro_southerly_flow,13.609866666666669,0.6098666666666688,14,false,-0.8847578827340215,-0.8847578827340215,0,true,false,false,false,0.6098666666666688,1.4946245494006902,EXPERIMENT_ONLY
2024-09-11,21:00,test,2024,2024,13,14.6094483714303,1.6094483714303003,13,15,false,2024,2024-09,macro_southerly_flow,13.609866666666669,0.6098666666666688,14,false,-0.9995817047636315,-0.9995817047636315,0,true,false,false,false,0.6098666666666688,1.6094483714303003,EXPERIMENT_ONLY
2024-09-11,22:00,test,2024,2024,13,14.459182322092477,1.4591823220924773,13,14,false,2024,2024-09,macro_southerly_flow,13.609866666666669,0.6098666666666688,14,false,-0.8493156554258086,-0.8493156554258086,0,true,false,false,false,0.6098666666666688,1.4591823220924773,EXPERIMENT_ONLY
2024-09-11,23:00,test,2024,2024,13,13.828579123894965,0.8285791238949649,13,14,false,2024,2024-09,macro_non_southerly,13.609866666666669,0.6098666666666688,14,false,-0.21871245722829613,-0.21871245722829613,0,true,false,false,false,0.6098666666666688,0.8285791238949649,EXPERIMENT_ONLY
2024-09-12,20:00,test,2024,2024,14,14.59290873962633,0.5929087396263295,14,15,false,2024,2024-09,macro_non_southerly,14.664533333333333,0.664533333333333,15,false,0.07162459370700347,0.07162459370700347,0,false,true,false,false,0.664533333333333,0.5929087396263295,EXPERIMENT_ONLY
2024-09-12,21:00,test,2024,2024,14,14.621659585839241,0.6216595858392413,14,15,false,2024,2024-09,macro_non_southerly,14.664533333333333,0.664533333333333,15,false,0.042873747494091674,0.042873747494091674,0,false,true,false,false,0.664533333333333,0.6216595858392413,EXPERIMENT_ONLY
2024-09-12,22:00,test,2024,2024,14,14.646904606873926,0.6469046068739264,14,15,false,2024,2024-09,macro_non_southerly,14.664533333333333,0.664533333333333,15,false,0.017628726459406607,0.017628726459406607,0,false,true,false,false,0.664533333333333,0.6469046068739264,EXPERIMENT_ONLY
2024-09-12,23:00,test,2024,2024,14,14.650106815093825,0.6501068150938245,14,15,false,2024,2024-09,macro_non_southerly,14.664533333333333,0.664533333333333,15,false,0.014426518239508468,0.014426518239508468,0,false,true,false,false,0.664533333333333,0.6501068150938245,EXPERIMENT_ONLY
2024-09-13,20:00,test,2024,2024,14,15.68687864667948,1.6868786466794798,14,16,false,2024,2024-09,macro_non_southerly,15.036,1.0359999999999996,15,false,-0.6508786466794803,-0.6508786466794803,0,true,false,false,false,1.0359999999999996,1.6868786466794798,EXPERIMENT_ONLY
2024-09-13,21:00,test,2024,2024,14,15.634322367685451,1.634322367685451,14,16,false,2024,2024-09,macro_non_southerly,15.036,1.0359999999999996,15,false,-0.5983223676854514,-0.5983223676854514,0,true,false,false,false,1.0359999999999996,1.634322367685451,EXPERIMENT_ONLY
2024-09-13,22:00,test,2024,2024,14,15.59116747046227,1.5911674704622705,14,16,false,2024,2024-09,macro_non_southerly,15.036,1.0359999999999996,15,false,-0.5551674704622709,-0.5551674704622709,0,true,false,false,false,1.0359999999999996,1.5911674704622705,EXPERIMENT_ONLY
2024-09-13,23:00,test,2024,2024,14,15.637370387226294,1.6373703872262944,14,16,false,2024,2024-09,macro_non_southerly,15.036,1.0359999999999996,15,false,-0.6013703872262948,-0.6013703872262948,0,true,false,false,false,1.0359999999999996,1.6373703872262944,EXPERIMENT_ONLY
2024-09-14,20:00,test,2024,2024,13,14.175159934173529,1.1751599341735286,13,14,false,2024,2024-09,macro_southerly_flow,13.2056,0.20560000000000045,13,true,-0.9695599341735281,-0.9695599341735281,1,true,false,false,true,0.20560000000000045,1.1751599341735286,EXPERIMENT_ONLY
2024-09-14,21:00,test,2024,2024,13,14.191114593201053,1.1911145932010534,13,14,false,2024,2024-09,macro_southerly_flow,13.2056,0.20560000000000045,13,true,-0.985514593201053,-0.985514593201053,1,true,false,false,true,0.20560000000000045,1.1911145932010534,EXPERIMENT_ONLY
2024-09-14,22:00,test,2024,2024,13,13.795696570122836,0.7956965701228356,13,14,false,2024,2024-09,macro_southerly_flow,13.2056,0.20560000000000045,13,true,-0.5900965701228351,-0.5900965701228351,1,true,false,false,true,0.20560000000000045,0.7956965701228356,EXPERIMENT_ONLY
2024-09-14,23:00,test,2024,2024,13,13.88845633390287,0.8884563339028695,13,14,false,2024,2024-09,macro_southerly_flow,13.2056,0.20560000000000045,13,true,-0.682856333902869,-0.682856333902869,1,true,false,false,true,0.20560000000000045,0.8884563339028695,EXPERIMENT_ONLY
2024-09-15,20:00,test,2024,2024,14,13.386433698125767,0.6135663018742328,14,13,false,2024,2024-09,macro_southerly_flow,14.120533333333332,0.12053333333333249,14,true,-0.4930329685409003,0.7340996352075653,1,true,false,false,true,0.12053333333333249,-0.6135663018742328,EXPERIMENT_ONLY
2024-09-15,21:00,test,2024,2024,14,13.414817121198006,0.5851828788019944,14,13,false,2024,2024-09,macro_southerly_flow,14.120533333333332,0.12053333333333249,14,true,-0.4646495454686619,0.7057162121353269,1,true,false,false,true,0.12053333333333249,-0.5851828788019944,EXPERIMENT_ONLY
2024-09-15,22:00,test,2024,2024,14,13.245282863373678,0.7547171366263221,14,13,false,2024,2024-09,macro_southerly_flow,14.120533333333332,0.12053333333333249,14,true,-0.6341838032929896,0.8752504699596546,1,true,false,false,true,0.12053333333333249,-0.7547171366263221,EXPERIMENT_ONLY
2024-09-15,23:00,test,2024,2024,14,13.27841051466729,0.7215894853327107,14,13,false,2024,2024-09,macro_southerly_flow,14.120533333333332,0.12053333333333249,14,true,-0.6010561519993782,0.8421228186660432,1,true,false,false,true,0.12053333333333249,-0.7215894853327107,EXPERIMENT_ONLY
2024-09-16,20:00,test,2024,2024,13,14.124569839791082,1.1245698397910822,13,14,false,2024,2024-09,macro_non_southerly,13.1408,0.14080000000000048,13,true,-0.9837698397910817,-0.9837698397910817,1,true,false,false,true,0.14080000000000048,1.1245698397910822,EXPERIMENT_ONLY
2024-09-16,21:00,test,2024,2024,13,13.917969913584141,0.917969913584141,13,14,false,2024,2024-09,macro_non_southerly,13.1408,0.14080000000000048,13,true,-0.7771699135841406,-0.7771699135841406,1,true,false,false,true,0.14080000000000048,0.917969913584141,EXPERIMENT_ONLY
2024-09-16,22:00,test,2024,2024,13,13.726153327300224,0.7261533273002243,13,14,false,2024,2024-09,macro_non_southerly,13.1408,0.14080000000000048,13,true,-0.5853533273002238,-0.5853533273002238,1,true,false,false,true,0.14080000000000048,0.7261533273002243,EXPERIMENT_ONLY
2024-09-16,23:00,test,2024,2024,13,13.714267978232728,0.7142679782327281,13,14,false,2024,2024-09,macro_non_southerly,13.1408,0.14080000000000048,13,true,-0.5734679782327277,-0.5734679782327277,1,true,false,false,true,0.14080000000000048,0.7142679782327281,EXPERIMENT_ONLY
2024-09-17,20:00,test,2024,2024,10,10.792850477111433,0.7928504771114326,10,11,false,2024,2024-09,macro_non_southerly,9.858133333333333,0.14186666666666703,10,true,-0.6509838104447656,-0.9347171437780997,1,true,false,false,true,-0.14186666666666703,0.7928504771114326,EXPERIMENT_ONLY
2024-09-17,21:00,test,2024,2024,10,10.763939626582648,0.7639396265826477,10,11,false,2024,2024-09,macro_non_southerly,9.858133333333333,0.14186666666666703,10,true,-0.6220729599159807,-0.9058062932493147,1,true,false,false,true,-0.14186666666666703,0.7639396265826477,EXPERIMENT_ONLY
2024-09-17,22:00,test,2024,2024,10,10.735986545851492,0.7359865458514925,10,11,false,2024,2024-09,macro_non_southerly,9.858133333333333,0.14186666666666703,10,true,-0.5941198791848255,-0.8778532125181595,1,true,false,false,true,-0.14186666666666703,0.7359865458514925,EXPERIMENT_ONLY
2024-09-17,23:00,test,2024,2024,10,10.735072513623345,0.7350725136233454,10,11,false,2024,2024-09,macro_non_southerly,9.858133333333333,0.14186666666666703,10,true,-0.5932058469566783,-0.8769391802900124,1,true,false,false,true,-0.14186666666666703,0.7350725136233454,EXPERIMENT_ONLY
2024-09-18,20:00,test,2024,2024,13,12.989398369559105,0.010601630440895349,13,13,true,2024,2024-09,macro_non_southerly,13.264533333333333,0.2645333333333326,13,true,0.25393170289243727,0.27513496377422797,0,false,true,false,false,0.2645333333333326,-0.010601630440895349,EXPERIMENT_ONLY
2024-09-18,21:00,test,2024,2024,13,13.000441155004253,0.0004411550042533463,13,13,true,2024,2024-09,macro_non_southerly,13.264533333333333,0.2645333333333326,13,true,0.2640921783290793,0.2640921783290793,0,false,true,false,false,0.2645333333333326,0.0004411550042533463,EXPERIMENT_ONLY
2024-09-18,22:00,test,2024,2024,13,13.037283043666438,0.037283043666437976,13,13,true,2024,2024-09,macro_non_southerly,13.264533333333333,0.2645333333333326,13,true,0.22725028966689464,0.22725028966689464,0,false,true,false,false,0.2645333333333326,0.037283043666437976,EXPERIMENT_ONLY
2024-09-18,23:00,test,2024,2024,13,13.013330316534443,0.013330316534442943,13,13,true,2024,2024-09,macro_non_southerly,13.264533333333333,0.2645333333333326,13,true,0.2512030167988897,0.2512030167988897,0,false,true,false,false,0.2645333333333326,0.013330316534442943,EXPERIMENT_ONLY
2024-09-19,20:00,test,2024,2024,16,15.937966417632701,0.062033582367298834,16,16,true,2024,2024-09,macro_non_southerly,14.661333333333335,1.338666666666665,15,false,1.276633084299366,-1.276633084299366,-1,false,true,true,false,-1.338666666666665,-0.062033582367298834,EXPERIMENT_ONLY
2024-09-19,21:00,test,2024,2024,16,15.962694935055893,0.0373050649441069,16,16,true,2024,2024-09,macro_non_southerly,14.661333333333335,1.338666666666665,15,false,1.301361601722558,-1.301361601722558,-1,false,true,true,false,-1.338666666666665,-0.0373050649441069,EXPERIMENT_ONLY
2024-09-19,22:00,test,2024,2024,16,16.142553341261124,0.14255334126112373,16,16,true,2024,2024-09,macro_non_southerly,14.661333333333335,1.338666666666665,15,false,1.1961133254055412,-1.4812200079277886,-1,false,true,true,false,-1.338666666666665,0.14255334126112373,EXPERIMENT_ONLY
2024-09-19,23:00,test,2024,2024,16,16.157411177550582,0.15741117755058198,16,16,true,2024,2024-09,macro_non_southerly,14.661333333333335,1.338666666666665,15,false,1.181255489116083,-1.4960778442172469,-1,false,true,true,false,-1.338666666666665,0.15741117755058198,EXPERIMENT_ONLY
2024-09-20,20:00,test,2024,2024,15,16.08971160675461,1.0897116067546087,15,16,false,2024,2024-09,macro_non_southerly,14.925333333333334,0.07466666666666555,15,true,-1.015044940087943,-1.1643782734212742,1,true,false,false,true,-0.07466666666666555,1.0897116067546087,EXPERIMENT_ONLY
2024-09-20,21:00,test,2024,2024,15,16.103296867386504,1.1032968673865042,15,16,false,2024,2024-09,macro_non_southerly,14.925333333333334,0.07466666666666555,15,true,-1.0286302007198387,-1.1779635340531698,1,true,false,false,true,-0.07466666666666555,1.1032968673865042,EXPERIMENT_ONLY
2024-09-20,22:00,test,2024,2024,15,16.157154119255388,1.157154119255388,15,16,false,2024,2024-09,macro_non_southerly,14.925333333333334,0.07466666666666555,15,true,-1.0824874525887225,-1.2318207859220536,1,true,false,false,true,-0.07466666666666555,1.157154119255388,EXPERIMENT_ONLY
2024-09-20,23:00,test,2024,2024,15,16.173228371341683,1.1732283713416827,15,16,false,2024,2024-09,macro_non_southerly,14.925333333333334,0.07466666666666555,15,true,-1.0985617046750171,-1.2478950380083482,1,true,false,false,true,-0.07466666666666555,1.1732283713416827,EXPERIMENT_ONLY
2024-09-21,20:00,test,2024,2024,16,15.563078385097953,0.4369216149020474,16,16,true,2024,2024-09,macro_non_southerly,14.873866666666668,1.1261333333333319,15,false,0.6892117184312845,-0.6892117184312845,-1,false,true,true,false,-1.1261333333333319,-0.4369216149020474,EXPERIMENT_ONLY
