date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2024-07-11,20:00,test,2024,2024,13,12.186472764775083,0.8135272352249174,13,12,false,2024,2024-07,macro_southerly_flow,12.198933333333333,0.8010666666666673,12,false,-0.012460568558250174,0.012460568558250174,0,true,false,false,false,-0.8010666666666673,-0.8135272352249174,EXPERIMENT_ONLY
2024-07-11,21:00,test,2024,2024,13,12.095019866153882,0.9049801338461183,13,12,false,2024,2024-07,macro_southerly_flow,12.198933333333333,0.8010666666666673,12,false,-0.10391346717945105,0.10391346717945105,0,true,false,false,false,-0.8010666666666673,-0.9049801338461183,EXPERIMENT_ONLY
2024-07-11,22:00,test,2024,2024,13,11.915699793311195,1.0843002066888054,13,12,false,2024,2024-07,macro_southerly_flow,12.198933333333333,0.8010666666666673,12,false,-0.2832335400221382,0.2832335400221382,0,true,false,false,false,-0.8010666666666673,-1.0843002066888054,EXPERIMENT_ONLY
2024-07-11,23:00,test,2024,2024,13,12.158850953059437,0.8411490469405631,13,12,false,2024,2024-07,macro_southerly_flow,12.198933333333333,0.8010666666666673,12,false,-0.04008238027389588,0.04008238027389588,0,true,false,false,false,-0.8010666666666673,-0.8411490469405631,EXPERIMENT_ONLY
2024-07-12,20:00,test,2024,2024,10,10.779761726322807,0.7797617263228069,10,11,false,2024,2024-07,macro_southerly_flow,10.265066666666668,0.26506666666666767,10,true,-0.5146950596561393,-0.5146950596561393,1,true,false,false,true,0.26506666666666767,0.7797617263228069,EXPERIMENT_ONLY
2024-07-12,21:00,test,2024,2024,10,10.774819688628837,0.7748196886288365,10,11,false,2024,2024-07,macro_southerly_flow,10.265066666666668,0.26506666666666767,10,true,-0.5097530219621689,-0.5097530219621689,1,true,false,false,true,0.26506666666666767,0.7748196886288365,EXPERIMENT_ONLY
2024-07-12,22:00,test,2024,2024,10,10.252104207669875,0.2521042076698752,10,10,true,2024,2024-07,macro_southerly_flow,10.265066666666668,0.26506666666666767,10,true,0.012962458996792492,0.012962458996792492,0,false,true,false,false,0.26506666666666767,0.2521042076698752,EXPERIMENT_ONLY
2024-07-12,23:00,test,2024,2024,10,10.335134518201581,0.33513451820158124,10,10,true,2024,2024-07,macro_southerly_flow,10.265066666666668,0.26506666666666767,10,true,-0.07006785153491357,-0.07006785153491357,0,true,false,false,false,0.26506666666666767,0.33513451820158124,EXPERIMENT_ONLY
2024-07-13,20:00,test,2024,2024,12,11.436869662828679,0.5631303371713212,12,11,false,2024,2024-07,macro_southerly_flow,12.832799999999999,0.8327999999999989,13,false,0.26966966282867766,1.39593033717132,0,false,true,false,false,0.8327999999999989,-0.5631303371713212,EXPERIMENT_ONLY
2024-07-13,21:00,test,2024,2024,12,11.626867131790435,0.3731328682095647,12,12,true,2024,2024-07,macro_southerly_flow,12.832799999999999,0.8327999999999989,13,false,0.45966713179043417,1.2059328682095636,-1,false,true,true,false,0.8327999999999989,-0.3731328682095647,EXPERIMENT_ONLY
2024-07-13,22:00,test,2024,2024,12,11.602449315907064,0.3975506840929359,12,12,true,2024,2024-07,macro_southerly_flow,12.832799999999999,0.8327999999999989,13,false,0.43524931590706295,1.2303506840929348,-1,false,true,true,false,0.8327999999999989,-0.3975506840929359,EXPERIMENT_ONLY
2024-07-13,23:00,test,2024,2024,12,11.877489655155172,0.12251034484482837,12,12,true,2024,2024-07,macro_southerly_flow,12.832799999999999,0.8327999999999989,13,false,0.7102896551551705,0.9553103448448272,-1,false,true,true,false,0.8327999999999989,-0.12251034484482837,EXPERIMENT_ONLY
2024-07-14,20:00,test,2024,2024,13,11.375459471321836,1.624540528678164,13,11,false,2024,2024-07,macro_southerly_flow,13.000266666666665,0.00026666666666486094,13,true,-1.6242738620114991,1.6248071953448289,1,true,false,false,true,0.00026666666666486094,-1.624540528678164,EXPERIMENT_ONLY
2024-07-14,21:00,test,2024,2024,13,11.841802522520068,1.1581974774799324,13,12,false,2024,2024-07,macro_southerly_flow,13.000266666666665,0.00026666666666486094,13,true,-1.1579308108132675,1.1584641441465973,1,true,false,false,true,0.00026666666666486094,-1.1581974774799324,EXPERIMENT_ONLY
2024-07-14,22:00,test,2024,2024,13,11.79670719891909,1.2032928010809094,13,12,false,2024,2024-07,macro_southerly_flow,13.000266666666665,0.00026666666666486094,13,true,-1.2030261344142446,1.2035594677475743,1,true,false,false,true,0.00026666666666486094,-1.2032928010809094,EXPERIMENT_ONLY
2024-07-14,23:00,test,2024,2024,13,12.898893835683763,0.10110616431623676,13,13,true,2024,2024-07,macro_non_southerly,13.000266666666665,0.00026666666666486094,13,true,-0.1008394976495719,0.10137283098290162,0,true,false,false,false,0.00026666666666486094,-0.10110616431623676,EXPERIMENT_ONLY
2024-07-15,20:00,test,2024,2024,13,12.908480595284656,0.09151940471534381,13,13,true,2024,2024-07,macro_non_southerly,13.983466666666667,0.9834666666666667,14,false,0.8919472619513229,1.0749860713820105,-1,false,true,true,false,0.9834666666666667,-0.09151940471534381,EXPERIMENT_ONLY
2024-07-15,21:00,test,2024,2024,13,13.173840446439497,0.17384044643949714,13,13,true,2024,2024-07,macro_non_southerly,13.983466666666667,0.9834666666666667,14,false,0.8096262202271696,0.8096262202271696,-1,false,true,true,false,0.9834666666666667,0.17384044643949714,EXPERIMENT_ONLY
2024-07-15,22:00,test,2024,2024,13,13.73234871358966,0.7323487135896602,13,14,false,2024,2024-07,macro_non_southerly,13.983466666666667,0.9834666666666667,14,false,0.25111795307700646,0.25111795307700646,0,false,true,false,false,0.9834666666666667,0.7323487135896602,EXPERIMENT_ONLY
2024-07-15,23:00,test,2024,2024,13,14.28533745098668,1.2853374509866793,13,14,false,2024,2024-07,macro_non_southerly,13.983466666666667,0.9834666666666667,14,false,-0.3018707843200126,-0.3018707843200126,0,true,false,false,false,0.9834666666666667,1.2853374509866793,EXPERIMENT_ONLY
2024-07-16,20:00,test,2024,2024,14,14.827669273778891,0.8276692737788913,14,15,false,2024,2024-07,macro_non_southerly,14.3048,0.3048000000000002,14,true,-0.5228692737788911,-0.5228692737788911,1,true,false,false,true,0.3048000000000002,0.8276692737788913,EXPERIMENT_ONLY
2024-07-16,21:00,test,2024,2024,14,14.823827651196,0.8238276511959999,14,15,false,2024,2024-07,macro_non_southerly,14.3048,0.3048000000000002,14,true,-0.5190276511959997,-0.5190276511959997,1,true,false,false,true,0.3048000000000002,0.8238276511959999,EXPERIMENT_ONLY
2024-07-16,22:00,test,2024,2024,14,14.386315505790716,0.3863155057907157,14,14,true,2024,2024-07,macro_non_southerly,14.3048,0.3048000000000002,14,true,-0.08151550579071554,-0.08151550579071554,0,true,false,false,false,0.3048000000000002,0.3863155057907157,EXPERIMENT_ONLY
2024-07-16,23:00,test,2024,2024,14,14.597723731247024,0.597723731247024,14,15,false,2024,2024-07,macro_non_southerly,14.3048,0.3048000000000002,14,true,-0.29292373124702387,-0.29292373124702387,1,true,false,false,true,0.3048000000000002,0.597723731247024,EXPERIMENT_ONLY
2024-07-17,20:00,test,2024,2024,13,14.962144164471272,1.9621441644712725,13,15,false,2024,2024-07,macro_non_southerly,13.774666666666667,0.7746666666666666,14,false,-1.1874774978046059,-1.1874774978046059,0,true,false,false,false,0.7746666666666666,1.9621441644712725,EXPERIMENT_ONLY
2024-07-17,21:00,test,2024,2024,13,14.835451577604688,1.8354515776046885,13,15,false,2024,2024-07,macro_non_southerly,13.774666666666667,0.7746666666666666,14,false,-1.0607849109380219,-1.0607849109380219,0,true,false,false,false,0.7746666666666666,1.8354515776046885,EXPERIMENT_ONLY
2024-07-17,22:00,test,2024,2024,13,14.570676480349817,1.5706764803498174,13,15,false,2024,2024-07,macro_non_southerly,13.774666666666667,0.7746666666666666,14,false,-0.7960098136831508,-0.7960098136831508,0,true,false,false,false,0.7746666666666666,1.5706764803498174,EXPERIMENT_ONLY
2024-07-17,23:00,test,2024,2024,13,14.784799152025917,1.7847991520259168,13,15,false,2024,2024-07,macro_non_southerly,13.774666666666667,0.7746666666666666,14,false,-1.0101324853592502,-1.0101324853592502,0,true,false,false,false,0.7746666666666666,1.7847991520259168,EXPERIMENT_ONLY
2024-07-18,20:00,test,2024,2024,13,14.155539899050211,1.1555398990502113,13,14,false,2024,2024-07,macro_non_southerly,13.634933333333334,0.6349333333333345,14,false,-0.5206065657168768,-0.5206065657168768,0,true,false,false,false,0.6349333333333345,1.1555398990502113,EXPERIMENT_ONLY
2024-07-18,21:00,test,2024,2024,13,14.21317161902732,1.2131716190273192,13,14,false,2024,2024-07,macro_non_southerly,13.634933333333334,0.6349333333333345,14,false,-0.5782382856939847,-0.5782382856939847,0,true,false,false,false,0.6349333333333345,1.2131716190273192,EXPERIMENT_ONLY
2024-07-18,22:00,test,2024,2024,13,13.985485099548892,0.9854850995488924,13,14,false,2024,2024-07,macro_non_southerly,13.634933333333334,0.6349333333333345,14,false,-0.35055176621555795,-0.35055176621555795,0,true,false,false,false,0.6349333333333345,0.9854850995488924,EXPERIMENT_ONLY
2024-07-18,23:00,test,2024,2024,13,12.846585561259428,0.15341443874057248,13,13,true,2024,2024-07,macro_southerly_flow,13.634933333333334,0.6349333333333345,14,false,0.481518894592762,0.7883477720739069,-1,false,true,true,false,0.6349333333333345,-0.15341443874057248,EXPERIMENT_ONLY
2024-07-19,20:00,test,2024,2024,13,13.337821771036138,0.337821771036138,13,13,true,2024,2024-07,macro_non_southerly,14.691733333333332,1.6917333333333318,15,false,1.3539115622971938,1.3539115622971938,-1,false,true,true,false,1.6917333333333318,0.337821771036138,EXPERIMENT_ONLY
2024-07-19,21:00,test,2024,2024,13,13.638893221722412,0.6388932217224124,13,14,false,2024,2024-07,macro_non_southerly,14.691733333333332,1.6917333333333318,15,false,1.0528401116109194,1.0528401116109194,0,false,true,false,false,1.6917333333333318,0.6388932217224124,EXPERIMENT_ONLY
2024-07-19,22:00,test,2024,2024,13,13.801712021364358,0.8017120213643576,13,14,false,2024,2024-07,macro_non_southerly,14.691733333333332,1.6917333333333318,15,false,0.8900213119689742,0.8900213119689742,0,false,true,false,false,1.6917333333333318,0.8017120213643576,EXPERIMENT_ONLY
2024-07-19,23:00,test,2024,2024,13,14.07773889584788,1.0777388958478795,13,14,false,2024,2024-07,macro_non_southerly,14.691733333333332,1.6917333333333318,15,false,0.6139944374854522,0.6139944374854522,0,false,true,false,false,1.6917333333333318,1.0777388958478795,EXPERIMENT_ONLY
2024-07-20,20:00,test,2024,2024,13,13.979184539964344,0.9791845399643435,13,14,false,2024,2024-07,macro_non_southerly,12.4448,0.5551999999999992,12,false,-0.42398453996434426,-1.5343845399643428,0,true,false,false,false,-0.5551999999999992,0.9791845399643435,EXPERIMENT_ONLY
2024-07-20,21:00,test,2024,2024,13,14.010802771366272,1.0108027713662722,13,14,false,2024,2024-07,macro_non_southerly,12.4448,0.5551999999999992,12,false,-0.4556027713662729,-1.5660027713662714,0,true,false,false,false,-0.5551999999999992,1.0108027713662722,EXPERIMENT_ONLY
2024-07-20,22:00,test,2024,2024,13,13.591714050942228,0.5917140509422278,13,14,false,2024,2024-07,macro_non_southerly,12.4448,0.5551999999999992,12,false,-0.03651405094222859,-1.146914050942227,0,true,false,false,false,-0.5551999999999992,0.5917140509422278,EXPERIMENT_ONLY
2024-07-20,23:00,test,2024,2024,13,13.637153319213882,0.6371533192138816,13,14,false,2024,2024-07,macro_non_southerly,12.4448,0.5551999999999992,12,false,-0.08195331921388238,-1.1923533192138809,0,true,false,false,false,-0.5551999999999992,0.6371533192138816,EXPERIMENT_ONLY
2024-07-21,20:00,test,2024,2024,14,13.028760537105876,0.9712394628941237,14,13,false,2024,2024-07,macro_non_southerly,13.046133333333334,0.9538666666666664,13,false,-0.017372796227457243,0.017372796227457243,0,true,false,false,false,-0.9538666666666664,-0.9712394628941237,EXPERIMENT_ONLY
2024-07-21,21:00,test,2024,2024,14,13.364806469989324,0.6351935300106764,14,13,false,2024,2024-07,macro_non_southerly,13.046133333333334,0.9538666666666664,13,false,0.31867313665599006,-0.31867313665599006,0,false,true,false,false,-0.9538666666666664,-0.6351935300106764,EXPERIMENT_ONLY
2024-07-21,22:00,test,2024,2024,14,13.648208576352564,0.35179142364743576,14,14,true,2024,2024-07,macro_non_southerly,13.046133333333334,0.9538666666666664,13,false,0.6020752430192307,-0.6020752430192307,-1,false,true,true,false,-0.9538666666666664,-0.35179142364743576,EXPERIMENT_ONLY
2024-07-21,23:00,test,2024,2024,14,14.025832510081022,0.025832510081022164,14,14,true,2024,2024-07,macro_non_southerly,13.046133333333334,0.9538666666666664,13,false,0.9280341565856443,-0.9796991767476886,-1,false,true,true,false,-0.9538666666666664,0.025832510081022164,EXPERIMENT_ONLY
2024-07-22,20:00,test,2024,2024,12,12.05857446091161,0.05857446091160945,12,12,true,2024,2024-07,macro_southerly_flow,11.091466666666667,0.9085333333333327,11,false,0.8499588724217233,-0.9671077942449422,-1,false,true,true,false,-0.9085333333333327,0.05857446091160945,EXPERIMENT_ONLY
2024-07-22,21:00,test,2024,2024,12,12.084017022847863,0.08401702284786339,12,12,true,2024,2024-07,macro_southerly_flow,11.091466666666667,0.9085333333333327,11,false,0.8245163104854694,-0.9925503561811961,-1,false,true,true,false,-0.9085333333333327,0.08401702284786339,EXPERIMENT_ONLY
2024-07-22,22:00,test,2024,2024,12,11.354149945909466,0.6458500540905341,12,11,false,2024,2024-07,macro_southerly_flow,11.091466666666667,0.9085333333333327,11,false,0.26268327924279866,-0.26268327924279866,0,false,true,false,false,-0.9085333333333327,-0.6458500540905341,EXPERIMENT_ONLY
2024-07-22,23:00,test,2024,2024,12,11.393985635677872,0.6060143643221281,12,11,false,2024,2024-07,macro_southerly_flow,11.091466666666667,0.9085333333333327,11,false,0.3025189690112047,-0.3025189690112047,0,false,true,false,false,-0.9085333333333327,-0.6060143643221281,EXPERIMENT_ONLY
2024-07-23,20:00,test,2024,2024,12,11.744818806957712,0.25518119304228826,12,12,true,2024,2024-07,macro_southerly_flow,11.4504,0.5495999999999999,11,false,0.2944188069577116,-0.2944188069577116,-1,false,true,true,false,-0.5495999999999999,-0.25518119304228826,EXPERIMENT_ONLY
2024-07-23,21:00,test,2024,2024,12,11.870180165779106,0.1298198342208945,12,12,true,2024,2024-07,macro_southerly_flow,11.4504,0.5495999999999999,11,false,0.4197801657791054,-0.4197801657791054,-1,false,true,true,false,-0.5495999999999999,-0.1298198342208945,EXPERIMENT_ONLY
2024-07-23,22:00,test,2024,2024,12,11.569375916038982,0.4306240839610176,12,12,true,2024,2024-07,macro_southerly_flow,11.4504,0.5495999999999999,11,false,0.11897591603898228,-0.11897591603898228,-1,false,true,true,false,-0.5495999999999999,-0.4306240839610176,EXPERIMENT_ONLY
2024-07-23,23:00,test,2024,2024,12,11.850153344883461,0.14984665511653894,12,12,true,2024,2024-07,macro_southerly_flow,11.4504,0.5495999999999999,11,false,0.3997533448834609,-0.3997533448834609,-1,false,true,true,false,-0.5495999999999999,-0.14984665511653894,EXPERIMENT_ONLY
2024-07-24,20:00,test,2024,2024,13,11.235481465675845,1.7645185343241554,13,11,false,2024,2024-07,macro_southerly_flow,13.013333333333334,0.013333333333333641,13,true,-1.7511852009908218,1.777851867657489,1,true,false,false,true,0.013333333333333641,-1.7645185343241554,EXPERIMENT_ONLY
2024-07-24,21:00,test,2024,2024,13,11.807274562956698,1.1927254370433023,13,12,false,2024,2024-07,macro_southerly_flow,13.013333333333334,0.013333333333333641,13,true,-1.1793921037099686,1.206058770376636,1,true,false,false,true,0.013333333333333641,-1.1927254370433023,EXPERIMENT_ONLY
2024-07-24,22:00,test,2024,2024,13,13.117008037527748,0.11700803752774824,13,13,true,2024,2024-07,macro_non_southerly,13.013333333333334,0.013333333333333641,13,true,-0.1036747041944146,-0.1036747041944146,0,true,false,false,false,0.013333333333333641,0.11700803752774824,EXPERIMENT_ONLY
2024-07-24,23:00,test,2024,2024,13,13.533784826660453,0.5337848266604528,13,14,false,2024,2024-07,macro_non_southerly,13.013333333333334,0.013333333333333641,13,true,-0.5204514933271192,-0.5204514933271192,1,true,false,false,true,0.013333333333333641,0.5337848266604528,EXPERIMENT_ONLY
2024-07-25,20:00,test,2024,2024,15,13.654786323369764,1.3452136766302356,15,14,false,2024,2024-07,macro_non_southerly,14.141333333333334,0.8586666666666662,14,false,-0.48654700996356937,0.48654700996356937,0,true,false,false,false,-0.8586666666666662,-1.3452136766302356,EXPERIMENT_ONLY
2024-07-25,21:00,test,2024,2024,15,13.717279583538522,1.282720416461478,15,14,false,2024,2024-07,macro_non_southerly,14.141333333333334,0.8586666666666662,14,false,-0.4240537497948118,0.4240537497948118,0,true,false,false,false,-0.8586666666666662,-1.282720416461478,EXPERIMENT_ONLY
2024-07-25,22:00,test,2024,2024,15,13.678457297270295,1.3215427027297046,15,14,false,2024,2024-07,macro_non_southerly,14.141333333333334,0.8586666666666662,14,false,-0.4628760360630384,0.4628760360630384,0,true,false,false,false,-0.8586666666666662,-1.3215427027297046,EXPERIMENT_ONLY
2024-07-25,23:00,test,2024,2024,15,13.922494967517645,1.077505032482355,15,14,false,2024,2024-07,macro_non_southerly,14.141333333333334,0.8586666666666662,14,false,-0.21883836581568872,0.21883836581568872,0,true,false,false,false,-0.8586666666666662,-1.077505032482355,EXPERIMENT_ONLY
2024-07-26,20:00,test,2024,2024,14,14.595514332451767,0.5955143324517671,14,15,false,2024,2024-07,macro_non_southerly,13.823466666666668,0.17653333333333165,14,true,-0.41898099911843545,-0.7720476657850988,1,true,false,false,true,-0.17653333333333165,0.5955143324517671,EXPERIMENT_ONLY
2024-07-26,21:00,test,2024,2024,14,14.585709093545258,0.5857090935452582,14,15,false,2024,2024-07,macro_non_southerly,13.823466666666668,0.17653333333333165,14,true,-0.4091757602119266,-0.7622424268785899,1,true,false,false,true,-0.17653333333333165,0.5857090935452582,EXPERIMENT_ONLY
2024-07-26,22:00,test,2024,2024,14,14.279844010676367,0.2798440106763671,14,14,true,2024,2024-07,macro_non_southerly,13.823466666666668,0.17653333333333165,14,true,-0.10331067734303545,-0.45637734400969876,0,true,false,false,false,-0.17653333333333165,0.2798440106763671,EXPERIMENT_ONLY
2024-07-26,23:00,test,2024,2024,14,14.316849011032733,0.31684901103273333,14,14,true,2024,2024-07,macro_non_southerly,13.823466666666668,0.17653333333333165,14,true,-0.14031567769940168,-0.493382344366065,0,true,false,false,false,-0.17653333333333165,0.31684901103273333,EXPERIMENT_ONLY
2024-07-27,20:00,test,2024,2024,16,15.348657153793473,0.6513428462065267,16,15,false,2024,2024-07,macro_non_southerly,14.3504,1.6495999999999995,14,false,0.9982571537934728,-0.9982571537934728,0,false,true,false,false,-1.6495999999999995,-0.6513428462065267,EXPERIMENT_ONLY
2024-07-27,21:00,test,2024,2024,16,15.411285685731395,0.5887143142686053,16,15,false,2024,2024-07,macro_non_southerly,14.3504,1.6495999999999995,14,false,1.0608856857313942,-1.0608856857313942,0,false,true,false,false,-1.6495999999999995,-0.5887143142686053,EXPERIMENT_ONLY
2024-07-27,22:00,test,2024,2024,16,15.128838471133886,0.8711615288661143,16,15,false,2024,2024-07,macro_non_southerly,14.3504,1.6495999999999995,14,false,0.7784384711338852,-0.7784384711338852,0,false,true,false,false,-1.6495999999999995,-0.8711615288661143,EXPERIMENT_ONLY
2024-07-27,23:00,test,2024,2024,16,15.434062452355397,0.5659375476446034,16,15,false,2024,2024-07,macro_non_southerly,14.3504,1.6495999999999995,14,false,1.0836624523553962,-1.0836624523553962,0,false,true,false,false,-1.6495999999999995,-0.5659375476446034,EXPERIMENT_ONLY
2024-07-28,20:00,test,2024,2024,14,16.014943542738738,2.014943542738738,14,16,false,2024,2024-07,macro_non_southerly,14.1888,0.18880000000000052,14,true,-1.8261435427387376,-1.8261435427387376,1,true,false,false,true,0.18880000000000052,2.014943542738738,EXPERIMENT_ONLY
2024-07-28,21:00,test,2024,2024,14,15.966770084479782,1.9667700844797817,14,16,false,2024,2024-07,macro_non_southerly,14.1888,0.18880000000000052,14,true,-1.7779700844797812,-1.7779700844797812,1,true,false,false,true,0.18880000000000052,1.9667700844797817,EXPERIMENT_ONLY
2024-07-28,22:00,test,2024,2024,14,15.692026433550037,1.692026433550037,14,16,false,2024,2024-07,macro_non_southerly,14.1888,0.18880000000000052,14,true,-1.5032264335500365,-1.5032264335500365,1,true,false,false,true,0.18880000000000052,1.692026433550037,EXPERIMENT_ONLY
2024-07-28,23:00,test,2024,2024,14,15.802074095242155,1.8020740952421548,14,16,false,2024,2024-07,macro_non_southerly,14.1888,0.18880000000000052,14,true,-1.6132740952421543,-1.6132740952421543,1,true,false,false,true,0.18880000000000052,1.8020740952421548,EXPERIMENT_ONLY
2024-07-29,20:00,test,2024,2024,15,15.287541310064993,0.2875413100649933,15,15,true,2024,2024-07,macro_non_southerly,14.159733333333332,0.8402666666666683,14,false,0.552725356601675,-1.1278079767316616,-1,false,true,true,false,-0.8402666666666683,0.2875413100649933,EXPERIMENT_ONLY
2024-07-29,21:00,test,2024,2024,15,15.285646866101708,0.28564686610170753,15,15,true,2024,2024-07,macro_non_southerly,14.159733333333332,0.8402666666666683,14,false,0.5546198005649607,-1.1259135327683758,-1,false,true,true,false,-0.8402666666666683,0.28564686610170753,EXPERIMENT_ONLY
2024-07-29,22:00,test,2024,2024,15,14.456655363561728,0.5433446364382721,15,14,false,2024,2024-07,macro_non_southerly,14.159733333333332,0.8402666666666683,14,false,0.29692203022839614,-0.29692203022839614,0,false,true,false,false,-0.8402666666666683,-0.5433446364382721,EXPERIMENT_ONLY
2024-07-29,23:00,test,2024,2024,15,14.48632021510143,0.5136797848985708,15,14,false,2024,2024-07,macro_non_southerly,14.159733333333332,0.8402666666666683,14,false,0.32658688176809747,-0.32658688176809747,0,false,true,false,false,-0.8402666666666683,-0.5136797848985708,EXPERIMENT_ONLY
2024-07-30,20:00,test,2024,2024,14,14.564009559364582,0.5640095593645817,14,15,false,2024,2024-07,macro_non_southerly,13.821866666666669,0.17813333333333148,14,true,-0.38587622603125027,-0.7421428926979132,1,true,false,false,true,-0.17813333333333148,0.5640095593645817,EXPERIMENT_ONLY
2024-07-30,21:00,test,2024,2024,14,14.181638959375373,0.18163895937537333,14,14,true,2024,2024-07,macro_non_southerly,13.821866666666669,0.17813333333333148,14,true,-0.003505626042041854,-0.3597722927087048,0,true,false,false,false,-0.17813333333333148,0.18163895937537333,EXPERIMENT_ONLY
2024-07-30,22:00,test,2024,2024,14,13.033123309216371,0.9668766907836286,14,13,false,2024,2024-07,macro_non_southerly,13.821866666666669,0.17813333333333148,14,true,-0.7887433574502971,0.7887433574502971,1,true,false,false,true,-0.17813333333333148,-0.9668766907836286,EXPERIMENT_ONLY
2024-07-30,23:00,test,2024,2024,14,12.877014784302608,1.1229852156973923,14,13,false,2024,2024-07,macro_non_southerly,13.821866666666669,0.17813333333333148,14,true,-0.9448518823640608,0.9448518823640608,1,true,false,false,true,-0.17813333333333148,-1.1229852156973923,EXPERIMENT_ONLY
2024-07-31,20:00,test,2024,2024,10,10.745303836011907,0.7453038360119066,10,11,false,2024,2024-07,macro_southerly_flow,10.373066666666666,0.37306666666666644,10,true,-0.3722371693452402,-0.3722371693452402,1,true,false,false,true,0.37306666666666644,0.7453038360119066,EXPERIMENT_ONLY
2024-07-31,21:00,test,2024,2024,10,10.910072586516643,0.9100725865166428,10,11,false,2024,2024-07,macro_southerly_flow,10.373066666666666,0.37306666666666644,10,true,-0.5370059198499764,-0.5370059198499764,1,true,false,false,true,0.37306666666666644,0.9100725865166428,EXPERIMENT_ONLY
2024-07-31,22:00,test,2024,2024,10,10.350984353085494,0.3509843530854937,10,10,true,2024,2024-07,macro_southerly_flow,10.373066666666666,0.37306666666666644,10,true,0.02208231358117274,0.02208231358117274,0,false,true,false,false,0.37306666666666644,0.3509843530854937,EXPERIMENT_ONLY
2024-07-31,23:00,test,2024,2024,10,10.359605815071255,0.3596058150712551,10,10,true,2024,2024-07,macro_southerly_flow,10.373066666666666,0.37306666666666644,10,true,0.013460851595411327,0.013460851595411327,0,false,true,false,false,0.37306666666666644,0.3596058150712551,EXPERIMENT_ONLY
2024-08-01,20:00,test,2024,2024,9,10.038825748292009,1.038825748292009,9,10,false,2024,2024-08,macro_southerly_flow,9.618933333333333,0.6189333333333327,10,false,-0.41989241495867624,-0.41989241495867624,0,true,false,false,false,0.6189333333333327,1.038825748292009,EXPERIMENT_ONLY
2024-08-01,21:00,test,2024,2024,9,9.99885881791192,0.9988588179119198,9,10,false,2024,2024-08,macro_southerly_flow,9.618933333333333,0.6189333333333327,10,false,-0.3799254845785871,-0.3799254845785871,0,true,false,false,false,0.6189333333333327,0.9988588179119198,EXPERIMENT_ONLY
2024-08-01,22:00,test,2024,2024,9,9.395506671001824,0.395506671001824,9,9,true,2024,2024-08,macro_southerly_flow,9.618933333333333,0.6189333333333327,10,false,0.22342666233150865,0.22342666233150865,-1,false,true,true,false,0.6189333333333327,0.395506671001824,EXPERIMENT_ONLY
2024-08-01,23:00,test,2024,2024,9,9.54653378876588,0.5465337887658794,9,10,false,2024,2024-08,macro_southerly_flow,9.618933333333333,0.6189333333333327,10,false,0.07239954456745323,0.07239954456745323,0,false,true,false,false,0.6189333333333327,0.5465337887658794,EXPERIMENT_ONLY
2024-08-02,20:00,test,2024,2024,10,10.204676763235822,0.20467676323582218,10,10,true,2024,2024-08,macro_southerly_flow,9.571733333333334,0.4282666666666657,10,true,0.2235899034308435,-0.6329434299024879,0,false,true,false,false,-0.4282666666666657,0.20467676323582218,EXPERIMENT_ONLY
2024-08-02,21:00,test,2024,2024,10,10.193805462192659,0.1938054621926586,10,10,true,2024,2024-08,macro_southerly_flow,9.571733333333334,0.4282666666666657,10,true,0.2344612044740071,-0.6220721288593243,0,false,true,false,false,-0.4282666666666657,0.1938054621926586,EXPERIMENT_ONLY
2024-08-02,22:00,test,2024,2024,10,9.855177464195062,0.14482253580493776,10,10,true,2024,2024-08,macro_southerly_flow,9.571733333333334,0.4282666666666657,10,true,0.2834441308617279,-0.2834441308617279,0,false,true,false,false,-0.4282666666666657,-0.14482253580493776,EXPERIMENT_ONLY
2024-08-02,23:00,test,2024,2024,10,9.965203554276787,0.034796445723213054,10,10,true,2024,2024-08,macro_southerly_flow,9.571733333333334,0.4282666666666657,10,true,0.39347022094345263,-0.39347022094345263,0,false,true,false,false,-0.4282666666666657,-0.034796445723213054,EXPERIMENT_ONLY
2024-08-03,20:00,test,2024,2024,11,10.478795932772751,0.5212040672272487,11,10,false,2024,2024-08,macro_southerly_flow,10.864799999999999,0.1352000000000011,11,true,-0.38600406722724756,0.38600406722724756,1,true,false,false,true,-0.1352000000000011,-0.5212040672272487,EXPERIMENT_ONLY
2024-08-03,21:00,test,2024,2024,11,10.42837130458067,0.5716286954193297,11,10,false,2024,2024-08,macro_southerly_flow,10.864799999999999,0.1352000000000011,11,true,-0.4364286954193286,0.4364286954193286,1,true,false,false,true,-0.1352000000000011,-0.5716286954193297,EXPERIMENT_ONLY
2024-08-03,22:00,test,2024,2024,11,9.53686890844123,1.46313109155877,11,10,false,2024,2024-08,macro_southerly_flow,10.864799999999999,0.1352000000000011,11,true,-1.327931091558769,1.327931091558769,1,true,false,false,true,-0.1352000000000011,-1.46313109155877,EXPERIMENT_ONLY
