date_local,cp,stage,outer_test_year,evaluation_year,actual,augmented_prediction,augmented_absolute_error,actual_bracket,augmented_pred_bracket,augmented_exact_bracket,calendar_year,month,binary_macro_regime_label,calibrated_prediction,calibrated_absolute_error,calibrated_pred_bracket,calibrated_exact_bracket,mae_delta_calibrated_minus_augmented,prediction_delta_calibrated_minus_augmented,exact_delta_calibrated_minus_augmented,calibrated_wins_mae,augmented_wins_mae,bracket_lost_by_calibration,bracket_gained_by_calibration,calibrated_signed_error,augmented_signed_error,production_status
2025-08-28,23:00,test,2025,2025,15,14.684450992021349,0.3155490079786514,15,15,true,2025,2025-08,macro_non_southerly,14.532777777777778,0.4672222222222224,15,true,0.15167321424357105,-0.15167321424357105,0,false,true,false,false,-0.4672222222222224,-0.3155490079786514,EXPERIMENT_ONLY
2025-08-29,20:00,test,2025,2025,16,15.93517516516124,0.06482483483875967,16,16,true,2025,2025-08,macro_non_southerly,14.713333333333333,1.286666666666667,15,false,1.2218418318279074,-1.2218418318279074,-1,false,true,true,false,-1.286666666666667,-0.06482483483875967,EXPERIMENT_ONLY
2025-08-29,21:00,test,2025,2025,16,15.962967809671012,0.03703219032898808,16,16,true,2025,2025-08,macro_non_southerly,14.713333333333333,1.286666666666667,15,false,1.249634476337679,-1.249634476337679,-1,false,true,true,false,-1.286666666666667,-0.03703219032898808,EXPERIMENT_ONLY
2025-08-29,22:00,test,2025,2025,16,16.104761386767894,0.10476138676789404,16,16,true,2025,2025-08,macro_non_southerly,14.713333333333333,1.286666666666667,15,false,1.181905279898773,-1.391428053434561,-1,false,true,true,false,-1.286666666666667,0.10476138676789404,EXPERIMENT_ONLY
2025-08-29,23:00,test,2025,2025,16,15.842292944009992,0.15770705599000756,16,16,true,2025,2025-08,macro_non_southerly,14.713333333333333,1.286666666666667,15,false,1.1289596106766595,-1.1289596106766595,-1,false,true,true,false,-1.286666666666667,-0.15770705599000756,EXPERIMENT_ONLY
2025-08-30,20:00,test,2025,2025,16,15.95161821570505,0.04838178429494988,16,16,true,2025,2025-08,macro_non_southerly,14.49700336700337,1.5029966329966307,14,false,1.4546148487016808,-1.4546148487016808,-1,false,true,true,false,-1.5029966329966307,-0.04838178429494988,EXPERIMENT_ONLY
2025-08-30,21:00,test,2025,2025,16,15.978029364587321,0.02197063541267852,16,16,true,2025,2025-08,macro_non_southerly,14.49700336700337,1.5029966329966307,14,false,1.4810259975839521,-1.4810259975839521,-1,false,true,true,false,-1.5029966329966307,-0.02197063541267852,EXPERIMENT_ONLY
2025-08-30,22:00,test,2025,2025,16,16.066743991694356,0.06674399169435574,16,16,true,2025,2025-08,macro_non_southerly,14.49700336700337,1.5029966329966307,14,false,1.436252641302275,-1.5697406246909864,-1,false,true,true,false,-1.5029966329966307,0.06674399169435574,EXPERIMENT_ONLY
2025-08-30,23:00,test,2025,2025,16,16.080083793561545,0.08008379356154549,16,16,true,2025,2025-08,macro_non_southerly,14.49700336700337,1.5029966329966307,14,false,1.4229128394350852,-1.5830804265581762,-1,false,true,true,false,-1.5029966329966307,0.08008379356154549,EXPERIMENT_ONLY
2025-08-31,20:00,test,2025,2025,14,15.055021547975963,1.0550215479759633,14,15,false,2025,2025-08,macro_non_southerly,13.531262626262626,0.46873737373737434,14,true,-0.5862841742385889,-1.5237589217133376,1,true,false,false,true,-0.46873737373737434,1.0550215479759633,EXPERIMENT_ONLY
2025-08-31,21:00,test,2025,2025,14,14.78186823294796,0.7818682329479607,14,15,false,2025,2025-08,macro_non_southerly,13.531262626262626,0.46873737373737434,14,true,-0.31313085921058637,-1.250605606685335,1,true,false,false,true,-0.46873737373737434,0.7818682329479607,EXPERIMENT_ONLY
2025-08-31,22:00,test,2025,2025,14,14.215360472730127,0.21536047273012748,14,14,true,2025,2025-08,macro_non_southerly,13.531262626262626,0.46873737373737434,14,true,0.25337690100724686,-0.6840978464675018,0,false,true,false,false,-0.46873737373737434,0.21536047273012748,EXPERIMENT_ONLY
2025-08-31,23:00,test,2025,2025,14,14.07144334036265,0.07144334036265043,14,14,true,2025,2025-08,macro_non_southerly,13.531262626262626,0.46873737373737434,14,true,0.3972940333747239,-0.5401807141000248,0,false,true,false,false,-0.46873737373737434,0.07144334036265043,EXPERIMENT_ONLY
2025-09-01,20:00,test,2025,2025,16,15.229707652770418,0.7702923472295815,16,15,false,2025,2025-09,macro_non_southerly,15.116666666666667,0.8833333333333329,15,false,0.11304098610375135,-0.11304098610375135,0,false,true,false,false,-0.8833333333333329,-0.7702923472295815,EXPERIMENT_ONLY
2025-09-01,21:00,test,2025,2025,16,15.356195520004512,0.6438044799954881,16,15,false,2025,2025-09,macro_non_southerly,15.116666666666667,0.8833333333333329,15,false,0.2395288533378448,-0.2395288533378448,0,false,true,false,false,-0.8833333333333329,-0.6438044799954881,EXPERIMENT_ONLY
2025-09-01,22:00,test,2025,2025,16,15.843444312398795,0.1565556876012053,16,16,true,2025,2025-09,macro_non_southerly,15.116666666666667,0.8833333333333329,15,false,0.7267776457321276,-0.7267776457321276,-1,false,true,true,false,-0.8833333333333329,-0.1565556876012053,EXPERIMENT_ONLY
2025-09-01,23:00,test,2025,2025,16,15.967519746941147,0.03248025305885349,16,16,true,2025,2025-09,macro_non_southerly,15.116666666666667,0.8833333333333329,15,false,0.8508530802744794,-0.8508530802744794,-1,false,true,true,false,-0.8833333333333329,-0.03248025305885349,EXPERIMENT_ONLY
2025-09-02,20:00,test,2025,2025,16,15.22696077116539,0.7730392288346106,16,15,false,2025,2025-09,macro_non_southerly,15.066666666666668,0.9333333333333318,15,false,0.16029410449872117,-0.16029410449872117,0,false,true,false,false,-0.9333333333333318,-0.7730392288346106,EXPERIMENT_ONLY
2025-09-02,21:00,test,2025,2025,16,15.245741001708838,0.7542589982911618,16,15,false,2025,2025-09,macro_non_southerly,15.066666666666668,0.9333333333333318,15,false,0.17907433504216996,-0.17907433504216996,0,false,true,false,false,-0.9333333333333318,-0.7542589982911618,EXPERIMENT_ONLY
2025-09-02,22:00,test,2025,2025,16,15.74963901004843,0.2503609899515702,16,16,true,2025,2025-09,macro_non_southerly,15.066666666666668,0.9333333333333318,15,false,0.6829723433817616,-0.6829723433817616,-1,false,true,true,false,-0.9333333333333318,-0.2503609899515702,EXPERIMENT_ONLY
2025-09-02,23:00,test,2025,2025,16,15.76026860837705,0.23973139162294999,16,16,true,2025,2025-09,macro_non_southerly,15.066666666666668,0.9333333333333318,15,false,0.6936019417103818,-0.6936019417103818,-1,false,true,true,false,-0.9333333333333318,-0.23973139162294999,EXPERIMENT_ONLY
2025-09-03,20:00,test,2025,2025,14,14.126025286013116,0.1260252860131157,14,14,true,2025,2025-09,macro_southerly_flow,13.700000000000001,0.29999999999999893,14,true,0.17397471398688324,-0.4260252860131146,0,false,true,false,false,-0.29999999999999893,0.1260252860131157,EXPERIMENT_ONLY
2025-09-03,21:00,test,2025,2025,14,14.192925581954805,0.19292558195480503,14,14,true,2025,2025-09,macro_southerly_flow,13.700000000000001,0.29999999999999893,14,true,0.10707441804519391,-0.49292558195480396,0,false,true,false,false,-0.29999999999999893,0.19292558195480503,EXPERIMENT_ONLY
2025-09-03,22:00,test,2025,2025,14,13.762139884915475,0.23786011508452454,14,14,true,2025,2025-09,macro_southerly_flow,13.700000000000001,0.29999999999999893,14,true,0.0621398849154744,-0.0621398849154744,0,false,true,false,false,-0.29999999999999893,-0.23786011508452454,EXPERIMENT_ONLY
2025-09-03,23:00,test,2025,2025,14,13.784526080984815,0.2154739190151851,14,14,true,2025,2025-09,macro_southerly_flow,13.700000000000001,0.29999999999999893,14,true,0.08452608098481385,-0.08452608098481385,0,false,true,false,false,-0.29999999999999893,-0.2154739190151851,EXPERIMENT_ONLY
2025-09-04,20:00,test,2025,2025,16,15.78215382995129,0.21784617004871087,16,16,true,2025,2025-09,macro_non_southerly,15.533333333333333,0.4666666666666668,16,true,0.2488204966179559,-0.2488204966179559,0,false,true,false,false,-0.4666666666666668,-0.21784617004871087,EXPERIMENT_ONLY
2025-09-04,21:00,test,2025,2025,16,15.839245236724508,0.16075476327549154,16,16,true,2025,2025-09,macro_non_southerly,15.533333333333333,0.4666666666666668,16,true,0.30591190339117524,-0.30591190339117524,0,false,true,false,false,-0.4666666666666668,-0.16075476327549154,EXPERIMENT_ONLY
2025-09-04,22:00,test,2025,2025,16,15.732406749542536,0.2675932504574643,16,16,true,2025,2025-09,macro_non_southerly,15.533333333333333,0.4666666666666668,16,true,0.1990734162092025,-0.1990734162092025,0,false,true,false,false,-0.4666666666666668,-0.2675932504574643,EXPERIMENT_ONLY
2025-09-04,23:00,test,2025,2025,16,15.513992171477403,0.48600782852259705,16,16,true,2025,2025-09,macro_non_southerly,15.533333333333333,0.4666666666666668,16,true,-0.019341161855930267,0.019341161855930267,0,true,false,false,false,-0.4666666666666668,-0.48600782852259705,EXPERIMENT_ONLY
2025-09-05,20:00,test,2025,2025,16,15.644480618572734,0.3555193814272659,16,16,true,2025,2025-09,macro_non_southerly,15.616666666666667,0.38333333333333286,16,true,0.027813951906066947,-0.027813951906066947,0,false,true,false,false,-0.38333333333333286,-0.3555193814272659,EXPERIMENT_ONLY
2025-09-05,21:00,test,2025,2025,16,15.638949865080301,0.36105013491969906,16,16,true,2025,2025-09,macro_non_southerly,15.616666666666667,0.38333333333333286,16,true,0.022283198413633798,-0.022283198413633798,0,false,true,false,false,-0.38333333333333286,-0.36105013491969906,EXPERIMENT_ONLY
2025-09-05,22:00,test,2025,2025,16,15.435411538078478,0.564588461921522,16,15,false,2025,2025-09,macro_non_southerly,15.616666666666667,0.38333333333333286,16,true,-0.18125512858818915,0.18125512858818915,1,true,false,false,true,-0.38333333333333286,-0.564588461921522,EXPERIMENT_ONLY
2025-09-05,23:00,test,2025,2025,16,15.439671213417391,0.560328786582609,16,15,false,2025,2025-09,macro_non_southerly,15.616666666666667,0.38333333333333286,16,true,-0.17699545324927612,0.17699545324927612,1,true,false,false,true,-0.38333333333333286,-0.560328786582609,EXPERIMENT_ONLY
2025-09-06,20:00,test,2025,2025,13,14.253833020891497,1.2538330208914967,13,14,false,2025,2025-09,macro_non_southerly,13.933333333333332,0.9333333333333318,14,false,-0.32049968755816494,-0.32049968755816494,0,true,false,false,false,0.9333333333333318,1.2538330208914967,EXPERIMENT_ONLY
2025-09-06,21:00,test,2025,2025,13,14.325056071229723,1.3250560712297226,13,14,false,2025,2025-09,macro_non_southerly,13.933333333333332,0.9333333333333318,14,false,-0.3917227378963908,-0.3917227378963908,0,true,false,false,false,0.9333333333333318,1.3250560712297226,EXPERIMENT_ONLY
2025-09-06,22:00,test,2025,2025,13,13.778968676426883,0.7789686764268833,13,14,false,2025,2025-09,macro_non_southerly,13.933333333333332,0.9333333333333318,14,false,0.15436465690644852,0.15436465690644852,0,false,true,false,false,0.9333333333333318,0.7789686764268833,EXPERIMENT_ONLY
2025-09-06,23:00,test,2025,2025,13,13.770510023395458,0.7705100233954578,13,14,false,2025,2025-09,macro_non_southerly,13.933333333333332,0.9333333333333318,14,false,0.16282330993787397,0.16282330993787397,0,false,true,false,false,0.9333333333333318,0.7705100233954578,EXPERIMENT_ONLY
2025-09-07,20:00,test,2025,2025,14,13.361004638322662,0.6389953616773383,14,13,false,2025,2025-09,macro_non_southerly,13.533333333333333,0.4666666666666668,14,true,-0.1723286950106715,0.1723286950106715,1,true,false,false,true,-0.4666666666666668,-0.6389953616773383,EXPERIMENT_ONLY
2025-09-07,21:00,test,2025,2025,14,13.405414377407245,0.5945856225927546,14,13,false,2025,2025-09,macro_non_southerly,13.533333333333333,0.4666666666666668,14,true,-0.12791895592608782,0.12791895592608782,1,true,false,false,true,-0.4666666666666668,-0.5945856225927546,EXPERIMENT_ONLY
2025-09-07,22:00,test,2025,2025,14,13.665075206244387,0.33492479375561324,14,14,true,2025,2025-09,macro_non_southerly,13.533333333333333,0.4666666666666668,14,true,0.13174187291105355,-0.13174187291105355,0,false,true,false,false,-0.4666666666666668,-0.33492479375561324,EXPERIMENT_ONLY
2025-09-07,23:00,test,2025,2025,14,13.082241770555905,0.9177582294440949,14,13,false,2025,2025-09,macro_non_southerly,13.533333333333333,0.4666666666666668,14,true,-0.4510915627774281,0.4510915627774281,1,true,false,false,true,-0.4666666666666668,-0.9177582294440949,EXPERIMENT_ONLY
2025-09-08,20:00,test,2025,2025,13,12.738781569669426,0.26121843033057424,13,13,true,2025,2025-09,macro_southerly_flow,12.733333333333334,0.2666666666666657,13,true,0.005448236336091483,-0.005448236336091483,0,false,true,false,false,-0.2666666666666657,-0.26121843033057424,EXPERIMENT_ONLY
2025-09-08,21:00,test,2025,2025,13,12.809810697738625,0.1901893022613752,13,13,true,2025,2025-09,macro_southerly_flow,12.733333333333334,0.2666666666666657,13,true,0.07647736440529052,-0.07647736440529052,0,false,true,false,false,-0.2666666666666657,-0.1901893022613752,EXPERIMENT_ONLY
2025-09-08,22:00,test,2025,2025,13,12.781514205007712,0.21848579499228826,13,13,true,2025,2025-09,macro_southerly_flow,12.733333333333334,0.2666666666666657,13,true,0.04818087167437746,-0.04818087167437746,0,false,true,false,false,-0.2666666666666657,-0.21848579499228826,EXPERIMENT_ONLY
2025-09-08,23:00,test,2025,2025,13,12.81869689731209,0.1813031026879095,13,13,true,2025,2025-09,macro_southerly_flow,12.733333333333334,0.2666666666666657,13,true,0.08536356397875622,-0.08536356397875622,0,false,true,false,false,-0.2666666666666657,-0.1813031026879095,EXPERIMENT_ONLY
2025-09-09,20:00,test,2025,2025,14,14.144976540757959,0.14497654075795907,14,14,true,2025,2025-09,macro_non_southerly,14.0,0.0,14,true,-0.14497654075795907,-0.14497654075795907,0,true,false,false,false,0.0,0.14497654075795907,EXPERIMENT_ONLY
2025-09-09,21:00,test,2025,2025,14,13.993477150798949,0.006522849201051173,14,14,true,2025,2025-09,macro_non_southerly,14.0,0.0,14,true,-0.006522849201051173,0.006522849201051173,0,true,false,false,false,0.0,-0.006522849201051173,EXPERIMENT_ONLY
2025-09-09,22:00,test,2025,2025,14,14.088941270486401,0.08894127048640144,14,14,true,2025,2025-09,macro_non_southerly,14.0,0.0,14,true,-0.08894127048640144,-0.08894127048640144,0,true,false,false,false,0.0,0.08894127048640144,EXPERIMENT_ONLY
2025-09-09,23:00,test,2025,2025,14,14.145138589015449,0.14513858901544907,14,14,true,2025,2025-09,macro_non_southerly,14.0,0.0,14,true,-0.14513858901544907,-0.14513858901544907,0,true,false,false,false,0.0,0.14513858901544907,EXPERIMENT_ONLY
2025-09-10,20:00,test,2025,2025,16,15.298935011956246,0.7010649880437541,16,15,false,2025,2025-09,macro_non_southerly,15.333333333333334,0.6666666666666661,15,false,-0.03439832137708798,0.03439832137708798,0,true,false,false,false,-0.6666666666666661,-0.7010649880437541,EXPERIMENT_ONLY
2025-09-10,21:00,test,2025,2025,16,15.380356846972695,0.6196431530273045,16,15,false,2025,2025-09,macro_non_southerly,15.333333333333334,0.6666666666666661,15,false,0.047023513639361525,-0.047023513639361525,0,false,true,false,false,-0.6666666666666661,-0.6196431530273045,EXPERIMENT_ONLY
2025-09-10,22:00,test,2025,2025,16,15.408095595014366,0.5919044049856339,16,15,false,2025,2025-09,macro_non_southerly,15.333333333333334,0.6666666666666661,15,false,0.07476226168103217,-0.07476226168103217,0,false,true,false,false,-0.6666666666666661,-0.5919044049856339,EXPERIMENT_ONLY
2025-09-10,23:00,test,2025,2025,16,15.435675202230307,0.564324797769693,16,15,false,2025,2025-09,macro_non_southerly,15.333333333333334,0.6666666666666661,15,false,0.10234186889697305,-0.10234186889697305,0,false,true,false,false,-0.6666666666666661,-0.564324797769693,EXPERIMENT_ONLY
2025-09-11,20:00,test,2025,2025,14,13.245404273732888,0.7545957262671124,14,13,false,2025,2025-09,macro_non_southerly,13.616666666666667,0.38333333333333286,14,true,-0.3712623929337795,0.3712623929337795,1,true,false,false,true,-0.38333333333333286,-0.7545957262671124,EXPERIMENT_ONLY
2025-09-11,21:00,test,2025,2025,14,13.293172010990318,0.7068279890096818,14,13,false,2025,2025-09,macro_non_southerly,13.616666666666667,0.38333333333333286,14,true,-0.32349465567634894,0.32349465567634894,1,true,false,false,true,-0.38333333333333286,-0.7068279890096818,EXPERIMENT_ONLY
2025-09-11,22:00,test,2025,2025,14,13.899313199361005,0.10068680063899471,14,14,true,2025,2025-09,macro_non_southerly,13.616666666666667,0.38333333333333286,14,true,0.28264653269433815,-0.28264653269433815,0,false,true,false,false,-0.38333333333333286,-0.10068680063899471,EXPERIMENT_ONLY
2025-09-11,23:00,test,2025,2025,14,13.956056044402963,0.04394395559703668,14,14,true,2025,2025-09,macro_non_southerly,13.616666666666667,0.38333333333333286,14,true,0.3393893777362962,-0.3393893777362962,0,false,true,false,false,-0.38333333333333286,-0.04394395559703668,EXPERIMENT_ONLY
2025-09-12,20:00,test,2025,2025,13,13.743808041122533,0.7438080411225325,13,14,false,2025,2025-09,macro_non_southerly,13.066666666666668,0.0666666666666682,13,true,-0.6771413744558643,-0.6771413744558643,1,true,false,false,true,0.0666666666666682,0.7438080411225325,EXPERIMENT_ONLY
2025-09-12,21:00,test,2025,2025,13,13.81909480174731,0.8190948017473101,13,14,false,2025,2025-09,macro_non_southerly,13.066666666666668,0.0666666666666682,13,true,-0.7524281350806419,-0.7524281350806419,1,true,false,false,true,0.0666666666666682,0.8190948017473101,EXPERIMENT_ONLY
2025-09-12,22:00,test,2025,2025,13,13.9059449712335,0.9059449712335006,13,14,false,2025,2025-09,macro_non_southerly,13.066666666666668,0.0666666666666682,13,true,-0.8392783045668324,-0.8392783045668324,1,true,false,false,true,0.0666666666666682,0.9059449712335006,EXPERIMENT_ONLY
2025-09-12,23:00,test,2025,2025,13,13.934325800367786,0.9343258003677857,13,14,false,2025,2025-09,macro_non_southerly,13.066666666666668,0.0666666666666682,13,true,-0.8676591337011175,-0.8676591337011175,1,true,false,false,true,0.0666666666666682,0.9343258003677857,EXPERIMENT_ONLY
2025-09-13,20:00,test,2025,2025,17,15.968522231285986,1.031477768714014,17,16,false,2025,2025-09,macro_non_southerly,15.766666666666666,1.2333333333333343,16,false,0.2018555646193203,-0.2018555646193203,0,false,true,false,false,-1.2333333333333343,-1.031477768714014,EXPERIMENT_ONLY
2025-09-13,21:00,test,2025,2025,17,15.961424031812673,1.0385759681873274,17,16,false,2025,2025-09,macro_non_southerly,15.766666666666666,1.2333333333333343,16,false,0.19475736514600683,-0.19475736514600683,0,false,true,false,false,-1.2333333333333343,-1.0385759681873274,EXPERIMENT_ONLY
2025-09-13,22:00,test,2025,2025,17,16.34076131315193,0.6592386868480702,17,16,false,2025,2025-09,macro_non_southerly,15.766666666666666,1.2333333333333343,16,false,0.5740946464852641,-0.5740946464852641,0,false,true,false,false,-1.2333333333333343,-0.6592386868480702,EXPERIMENT_ONLY
2025-09-13,23:00,test,2025,2025,17,16.312852938712673,0.6871470612873267,17,16,false,2025,2025-09,macro_non_southerly,15.766666666666666,1.2333333333333343,16,false,0.5461862720460076,-0.5461862720460076,0,false,true,false,false,-1.2333333333333343,-0.6871470612873267,EXPERIMENT_ONLY
2025-09-14,20:00,test,2025,2025,13,12.255327942898706,0.7446720571012939,13,12,false,2025,2025-09,macro_southerly_flow,12.966666666666667,0.033333333333333215,13,true,-0.7113387237679607,0.7113387237679607,1,true,false,false,true,-0.033333333333333215,-0.7446720571012939,EXPERIMENT_ONLY
2025-09-14,21:00,test,2025,2025,13,12.253450190856858,0.7465498091431417,13,12,false,2025,2025-09,macro_southerly_flow,12.966666666666667,0.033333333333333215,13,true,-0.7132164758098085,0.7132164758098085,1,true,false,false,true,-0.033333333333333215,-0.7465498091431417,EXPERIMENT_ONLY
2025-09-14,22:00,test,2025,2025,13,12.276680822122929,0.7233191778770713,13,12,false,2025,2025-09,macro_southerly_flow,12.966666666666667,0.033333333333333215,13,true,-0.6899858445437381,0.6899858445437381,1,true,false,false,true,-0.033333333333333215,-0.7233191778770713,EXPERIMENT_ONLY
2025-09-14,23:00,test,2025,2025,13,12.28556007583777,0.7144399241622299,13,12,false,2025,2025-09,macro_southerly_flow,12.966666666666667,0.033333333333333215,13,true,-0.6811065908288967,0.6811065908288967,1,true,false,false,true,-0.033333333333333215,-0.7144399241622299,EXPERIMENT_ONLY
2025-09-15,20:00,test,2025,2025,17,16.541510369400488,0.4584896305995123,17,17,true,2025,2025-09,macro_non_southerly,17.116666666666667,0.11666666666666714,17,true,-0.34182296393284517,0.5751562972661795,0,true,false,false,false,0.11666666666666714,-0.4584896305995123,EXPERIMENT_ONLY
2025-09-15,21:00,test,2025,2025,17,16.5896625757414,0.4103374242586,17,17,true,2025,2025-09,macro_non_southerly,17.116666666666667,0.11666666666666714,17,true,-0.29367075759193284,0.5270040909252671,0,true,false,false,false,0.11666666666666714,-0.4103374242586,EXPERIMENT_ONLY
2025-09-15,22:00,test,2025,2025,17,16.79919445468753,0.20080554531246975,17,17,true,2025,2025-09,macro_non_southerly,17.116666666666667,0.11666666666666714,17,true,-0.0841388786458026,0.3174722119791369,0,true,false,false,false,0.11666666666666714,-0.20080554531246975,EXPERIMENT_ONLY
2025-09-15,23:00,test,2025,2025,17,16.84009698790176,0.15990301209824054,17,17,true,2025,2025-09,macro_non_southerly,17.116666666666667,0.11666666666666714,17,true,-0.0432363454315734,0.2765696787649077,0,true,false,false,false,0.11666666666666714,-0.15990301209824054,EXPERIMENT_ONLY
2025-09-16,20:00,test,2025,2025,20,19.46163409287629,0.5383659071237084,20,19,false,2025,2025-09,macro_non_southerly,18.25,1.75,18,false,1.2116340928762916,-1.2116340928762916,0,false,true,false,false,-1.75,-0.5383659071237084,EXPERIMENT_ONLY
2025-09-16,21:00,test,2025,2025,20,19.544134850582036,0.4558651494179635,20,20,true,2025,2025-09,macro_non_southerly,18.25,1.75,18,false,1.2941348505820365,-1.2941348505820365,-1,false,true,true,false,-1.75,-0.4558651494179635,EXPERIMENT_ONLY
2025-09-16,22:00,test,2025,2025,20,19.81814659952599,0.18185340047401155,20,20,true,2025,2025-09,macro_non_southerly,18.25,1.75,18,false,1.5681465995259884,-1.5681465995259884,-1,false,true,true,false,-1.75,-0.18185340047401155,EXPERIMENT_ONLY
2025-09-16,23:00,test,2025,2025,20,19.83019570246728,0.1698042975327212,20,20,true,2025,2025-09,macro_non_southerly,18.25,1.75,18,false,1.5801957024672788,-1.5801957024672788,-1,false,true,true,false,-1.75,-0.1698042975327212,EXPERIMENT_ONLY
2025-09-17,20:00,test,2025,2025,16,17.17599331909895,1.17599331909895,16,17,false,2025,2025-09,macro_non_southerly,16.416666666666664,0.4166666666666643,16,true,-0.7593266524322857,-0.7593266524322857,1,true,false,false,true,0.4166666666666643,1.17599331909895,EXPERIMENT_ONLY
2025-09-17,21:00,test,2025,2025,16,17.197601055947402,1.197601055947402,16,17,false,2025,2025-09,macro_non_southerly,16.416666666666664,0.4166666666666643,16,true,-0.7809343892807377,-0.7809343892807377,1,true,false,false,true,0.4166666666666643,1.197601055947402,EXPERIMENT_ONLY
2025-09-17,22:00,test,2025,2025,16,17.061633261195375,1.0616332611953752,16,17,false,2025,2025-09,macro_non_southerly,16.416666666666664,0.4166666666666643,16,true,-0.6449665945287109,-0.6449665945287109,1,true,false,false,true,0.4166666666666643,1.0616332611953752,EXPERIMENT_ONLY
2025-09-17,23:00,test,2025,2025,16,17.08774119459538,1.087741194595381,16,17,false,2025,2025-09,macro_non_southerly,16.416666666666664,0.4166666666666643,16,true,-0.6710745279287167,-0.6710745279287167,1,true,false,false,true,0.4166666666666643,1.087741194595381,EXPERIMENT_ONLY
2025-09-18,20:00,test,2025,2025,17,16.795611167687998,0.20438883231200222,17,17,true,2025,2025-09,macro_non_southerly,16.46666666666667,0.5333333333333314,16,false,0.3289445010213292,-0.3289445010213292,-1,false,true,true,false,-0.5333333333333314,-0.20438883231200222,EXPERIMENT_ONLY
2025-09-18,21:00,test,2025,2025,17,16.822391091396664,0.1776089086033359,17,17,true,2025,2025-09,macro_non_southerly,16.46666666666667,0.5333333333333314,16,false,0.35572442472999555,-0.35572442472999555,-1,false,true,true,false,-0.5333333333333314,-0.1776089086033359,EXPERIMENT_ONLY
2025-09-18,22:00,test,2025,2025,17,16.843943045511345,0.15605695448865475,17,17,true,2025,2025-09,macro_non_southerly,16.46666666666667,0.5333333333333314,16,false,0.3772763788446767,-0.3772763788446767,-1,false,true,true,false,-0.5333333333333314,-0.15605695448865475,EXPERIMENT_ONLY
2025-09-18,23:00,test,2025,2025,17,16.862830064342063,0.137169935657937,17,17,true,2025,2025-09,macro_non_southerly,16.46666666666667,0.5333333333333314,16,false,0.39616339767539444,-0.39616339767539444,-1,false,true,true,false,-0.5333333333333314,-0.137169935657937,EXPERIMENT_ONLY
2025-09-19,20:00,test,2025,2025,11,11.210970800730983,0.2109708007309834,11,11,true,2025,2025-09,macro_southerly_flow,11.466666666666667,0.4666666666666668,11,true,0.2556958659356834,0.2556958659356834,0,false,true,false,false,0.4666666666666668,0.2109708007309834,EXPERIMENT_ONLY
2025-09-19,21:00,test,2025,2025,11,11.183442920258917,0.1834429202589174,11,11,true,2025,2025-09,macro_southerly_flow,11.466666666666667,0.4666666666666668,11,true,0.2832237464077494,0.2832237464077494,0,false,true,false,false,0.4666666666666668,0.1834429202589174,EXPERIMENT_ONLY
2025-09-19,22:00,test,2025,2025,11,10.85163050270114,0.1483694972988605,11,11,true,2025,2025-09,macro_southerly_flow,11.466666666666667,0.4666666666666668,11,true,0.3182971693678063,0.6150361639655273,0,false,true,false,false,0.4666666666666668,-0.1483694972988605,EXPERIMENT_ONLY
2025-09-19,23:00,test,2025,2025,11,10.912089309082655,0.08791069091734549,11,11,true,2025,2025-09,macro_southerly_flow,11.466666666666667,0.4666666666666668,11,true,0.3787559757493213,0.5545773575840123,0,false,true,false,false,0.4666666666666668,-0.08791069091734549,EXPERIMENT_ONLY
2025-09-20,20:00,test,2025,2025,14,13.942688507698477,0.05731149230152255,14,14,true,2025,2025-09,macro_non_southerly,14.15,0.15000000000000036,14,true,0.0926885076984778,0.2073114923015229,0,false,true,false,false,0.15000000000000036,-0.05731149230152255,EXPERIMENT_ONLY
2025-09-20,21:00,test,2025,2025,14,13.984434800374737,0.015565199625262593,14,14,true,2025,2025-09,macro_non_southerly,14.15,0.15000000000000036,14,true,0.13443480037473776,0.16556519962526295,0,false,true,false,false,0.15000000000000036,-0.015565199625262593,EXPERIMENT_ONLY
2025-09-20,22:00,test,2025,2025,14,14.527082687649365,0.5270826876493651,14,15,false,2025,2025-09,macro_non_southerly,14.15,0.15000000000000036,14,true,-0.3770826876493647,-0.3770826876493647,1,true,false,false,true,0.15000000000000036,0.5270826876493651,EXPERIMENT_ONLY
2025-09-20,23:00,test,2025,2025,14,14.599154979584306,0.5991549795843056,14,15,false,2025,2025-09,macro_non_southerly,14.15,0.15000000000000036,14,true,-0.4491549795843053,-0.4491549795843053,1,true,false,false,true,0.15000000000000036,0.5991549795843056,EXPERIMENT_ONLY
2025-09-21,20:00,test,2025,2025,16,15.83356843891814,0.1664315610818594,16,16,true,2025,2025-09,macro_non_southerly,16.15,0.14999999999999858,16,true,-0.016431561081860835,0.316431561081858,0,true,false,false,false,0.14999999999999858,-0.1664315610818594,EXPERIMENT_ONLY
2025-09-21,21:00,test,2025,2025,16,15.831060289788054,0.1689397102119461,16,16,true,2025,2025-09,macro_non_southerly,16.15,0.14999999999999858,16,true,-0.018939710211947514,0.31893971021194467,0,true,false,false,false,0.14999999999999858,-0.1689397102119461,EXPERIMENT_ONLY
2025-09-21,22:00,test,2025,2025,16,15.863279215397133,0.13672078460286663,16,16,true,2025,2025-09,macro_non_southerly,16.15,0.14999999999999858,16,true,0.01327921539713195,0.2867207846028652,0,false,true,false,false,0.14999999999999858,-0.13672078460286663,EXPERIMENT_ONLY
